Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Isle,Big,DOMI,America_Central,13,11,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,SandySunset,Ultra,CONQ,Brazil_Central,222,5,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,TensaTown,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LC-02,Isle,Ultra,DOMI,America_Central,246,8,254,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,TensaTown,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Frugis,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,Basra,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,District,Ultra,CONQ,Brazil_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-Y-02,Namak,Big,DOMI,Brazil_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,WineParadise,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
