Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,SandySunset,Ultra,FRONTLINE,Australia_Central,207,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Basra,Ultra,CONQ,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,TensaTown,Medium,RUSH,Europe_Central,56,7,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Frugis,Big,DOMI,America_Central,90,7,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Lonovo,Big,DOMI,Europe_Central,120,6,128,60,Night,True,False,EAC,Production 2.0.2
177-JN-00,Salhan,Medium,RUSH,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,SandySunset,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Salhan,Big,DOMI,Europe_Central,102,9,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-01,SandySunset,Medium,DOMI,Europe_Central,45,2,64,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,District,Medium,CONQ,Japan_Central,59,4,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,TensaTown,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Valley,Ultra,CONQ,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Wakistan,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Azagor,Ultra,DOMI,Japan_Central,196,3,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Isle,Medium,DOMI,America_Central,24,6,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Wakistan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,254,0,254,240,Day,False,False,EAC,Production 2.0.2
190-JN-00,Wakistan,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,SandySunset,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,WineParadise,Ultra,CONQ,Australia_Central,151,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
172-J4-00,Namak,Ultra,DOMI,Japan_Central,175,3,254,60,Day,True,False,EAC,Production 2.0.2
172-8Z-00,Namak,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,District,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Valley,Ultra,DOMI,Japan_Central,231,4,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Frugis,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Wakistan,Ultra,CONQ,America_Central,199,5,254,60,Day,True,False,EAC,Production 2.0.2
172-86-00,Namak,Medium,DOMI,Japan_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,Salhan,Medium,DOMI,Japan_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Frugis,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,District,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-00,Wakistan,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,Salhan,Ultra,CONQ,Australia_Central,180,0,254,60,Day,True,False,EAC,Production 2.0.2
172-B2-00,Valley,Ultra,CONQ,Japan_Central,177,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,Construction,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-21-00,Isle,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Valley,Ultra,DOMI,America_Central,157,4,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
177-J7-01,Eduardovo,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-8V-00,Frugis,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,WineParadise,Ultra,CONQ,Europe_Central,246,8,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-02,Isle,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,District,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,District,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,TensaTown,Tiny,TDM,America_Central,0,0,36,120,Day,True,True,EAC,Production 2.0.2
188-LP-03,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
