Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,Isle,Ultra,FRONTLINE,Australia_Central,157,97,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,District,Ultra,CONQ,Australia_Central,167,84,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,SandySunset,Ultra,CONQ,America_Central,203,18,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Wakistan,Ultra,CONQ,America_Central,245,9,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Eduardovo,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Isle,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Valley,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Eduardovo,Big,DOMI,America_Central,122,6,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,240,Day,False,False,EAC,Production 2.0.2
176-JR-02,District,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,District,Ultra,CONQ,Australia_Central,97,40,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,SandySunset,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Namak,Ultra,DOMI,Japan_Central,189,74,254,60,Day,True,False,EAC,Production 2.0.2
172-86-00,SandySunset,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,District,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,Wakistan,Ultra,CONQ,Australia_Central,146,96,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
188-LC-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,TensaTown,Tiny,TDM,America_Central,0,0,36,120,Day,True,True,EAC,Production 2.0.2
188-LP-03,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Namak,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Namak,Medium,DOMI,Europe_Central,61,3,64,240,Day,False,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Namak,Ultra,DOMI,Brazil_Central,69,0,254,144,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,WineParadise,Ultra,CONQ,Europe_Central,252,0,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
172-JG-00,Basra,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,0,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,SandySunset,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Basra,Ultra,FRONTLINE,Australia_Central,95,55,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,RUSH,Brazil_Central,8,0,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,District,Big,CONQ,Europe_Central,128,0,128,240,Day,False,False,EAC,Production 2.0.2
172-JR-00,Valley,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,Frugis,Big,CONQ,America_Central,126,2,128,60,Night,True,False,EAC,Production 2.0.2
176-JR-01,WineParadise,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
