Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Modest Escalation (Team Gun Game) #2,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
[RS] Rogue Soldiers Hardcore | RSClan.gg | Discord.gg/RSClan,OilDunes,Medium,INFCONQ,America_Central,52,3,64,60,Day,False,False,EAC,Production 2.1.2
174-J8-00,Lonovo,Ultra,CONQ,America_Central,244,10,254,60,Night,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,Namak,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia 24/7 CTF,TensaTown,Medium,CaptureTheFlag,Asia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
Muj's Test Server | free robux,Old_District,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
NamelessNoobs Hardcore TDM,Dustydew,Small,TDM,America_Central,1,0,32,120,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.2
[CN]ASMR#2 步战循环|直连|官方进度|64v64|群644195819,Eduardovo,Big,DOMI,Japan_Central,3,0,128,240,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.3 [240hz] | 24/7 DOMINATION | discord.gg/NUGgDxcEjA,TensaTown,Medium,DOMI,Europe_Central,56,5,64,240,Day,False,False,EAC,Production 2.1.2
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,MultuIslands,Medium,CONQ,America_Central,0,0,150,60,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 [240hz] | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,TensaTown,Medium,FRONTLINE,Europe_Central,0,1,64,240,Day,False,False,EAC,Production 2.1.2
177-J8-00,River,Ultra,CONQ,Europe_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #1,TensaTown,Big,DOMI,Europe_Central,97,0,128,120,Day,False,False,EAC,Production 2.1.2
<io> Milsim (Friendly Fire) [http://discord.io.community],Old_Namak,Ultra,DOMI,Europe_Central,1,1,254,60,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool,Lonovo,Medium,RUSH,America_Central,0,0,64,144,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #02 官服经验 24/7 前线快活 |Q群:887245025,River,Medium,FRONTLINE,Japan_Central,1,0,150,240,Day,False,False,None,Production 2.1.2
[ESP] [CEA] [Oficcial Progress] | RECLUTANDO | 120 Hz,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Old_OilDunes,Ultra,CONQ,Europe_Central,250,4,254,120,Day,False,False,EAC,Production 2.1.2
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],TensaTown,Big,DOMI,Brazil_Central,121,1,128,144,Day,False,False,EAC,Production 2.1.2
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Old_Eduardovo,Tiny,TDM,Europe_Central,14,0,36,120,Day,False,False,EAC,Production 2.1.2
 [03][144Hz][Cla BR] Sem Chorar [Rush/CTF/Domi],Azagor,Medium,DOMI,Brazil_Central,52,0,64,144,Day,False,False,EAC,Production 2.1.2
[Community] FFA | TGTV Frontline Chaos | Max Level | 1.5x Speed,Frugis,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.1.2
172-BX-01,Wakistan,Ultra,DOMI,Japan_Central,0,254,254,60,Day,False,False,EAC,Production 2.1.2
177-8V-00,SandySunset,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#04|国服|快刷快活|Q群：728824298,Azagor,Medium,CONQ,Japan_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
Lifesteal Gungame [https://dsc.gg/bblifesteal],Azagor,Tiny,TDM,Europe_Central,2,0,36,120,Day,False,False,EAC,Production 2.1.2
177-89-00,SandySunset,Medium,DOMI,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.2
#8 [E4GL] | All Maps | discord.gg/E4GL,Isle,Big,CONQ,Europe_Central,188,8,198,120,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia Yummy Zombie,Valley,Medium,CONQ,Asia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
186-LD-00,Construction,Big,DOMI,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#01|国服|快刷快活|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.2
[02] [240Hz] TBGCLAN.COM | 24/7 RUSH | RECRUITING,TensaTown,Medium,RUSH,America_Central,61,3,64,240,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #2,Namak,Big,DOMI,Europe_Central,127,1,128,120,Day,False,False,None,Production 2.1.2
177-JD-02,Namak,Medium,RUSH,Europe_Central,0,64,64,60,Day,False,False,EAC,Production 2.1.2
GSH | GUNGAME 24/7 | Fast Respawn | Long Rounds,Namak,Tiny,TDM,Europe_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
177-8Q-00,Basra,Ultra,CONQ,Europe_Central,245,10,254,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#02|国服|快刷快活|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.2
24/7 Domination | BattleBit Friends,Dustydew,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #99 官服经验 24/7 死斗+快活 |Q群:887245025,Dustydew,Tiny,TDM,Japan_Central,2,0,36,240,Day,False,False,EAC,Production 2.1.2
The Farming Zone | #1 | discord.gg/tfz,Azagor,Ultra,CONQ,Australia_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.2
[GNA-02] 8 Recon Limit | No Waki/Sandy | Day Only,Namak,Big,DOMI,America_Central,6,2,128,144,Day,False,False,EAC,Production 2.1.2
[BBOCE] Infantry Only 24/7 | join.bboce.net,Azagor,Ultra,DOMI,Australia_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #01 官服经验 24/7 征服快刷快活 |Q群:887245025,Wakistan,Medium,CONQ,Japan_Central,3,2,150,240,Day,False,False,None,Production 2.1.2
SFW BattleBit Asia Ultra 04 Size:254,Azagor,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.2
Private Test,Old_Namak,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,True,EAC,Production 2.1.4 Testing
24/7 Capture The Flag | BattleBit Friends,Isle,Ultra,CaptureTheFlag,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
[BBC] INFY PARADISE | Bob's BattleBit Community | BOBSQUAD.GG,Valley,Medium,DOMI,America_Central,0,0,150,60,Day,False,False,EAC,Production 2.1.2
[RU]RED:S #1 24\7 Frontline|Class Limits,Basra,Big,FRONTLINE,Europe_Central,151,0,198,124,Day,False,False,EAC,Production 2.1.2
[JPN] FPS Syndrome | Voxel Dev Test | Discord.gg/VDcNxGvVGS,VoxelLand,Ultra,VoxelFortify,Japan_Central,4,0,254,120,Day,False,True,EAC,Production 2.1.2
[CN]ASMR#1 小游戏循环|32v32|群644195819,Azagor,Tiny,TDM,Japan_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.2
188-Z-00,Salhan,Ultra,CONQ,America_Central,0,194,254,60,Day,False,False,EAC,Production 2.1.2
188-LP-00,District,Ultra,CONQ,America_Central,247,4,254,60,Day,False,False,EAC,Production 2.1.2
Arctic Fundra,Azagor,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.1.2
Jebiga-Gaming Server No.2 [240hz]| 24/7 INFANTRY CONQUEST |discord.gg/NUGgDxcEjA,SandySunset,Medium,INFCONQ,Europe_Central,63,1,64,240,Day,False,False,EAC,Production 2.1.2
[bloodisgood.eu] Zombies,District,Ultra,DOMI,Europe_Central,0,0,254,120,Night,False,False,EAC,Production 2.1.2
TGTV FFA | Gun Game | Random spawns,Azagor,Tiny,TDM,Europe_Central,4,0,36,120,Day,False,False,EAC,Production 2.1.2
#3 [EU] [ENG] [OFFICIAL PROGRESSION] [HARDCORE] | INSOMNIA discord.gg/insomniagc | 16v16 HARDCORE,Azagor,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.1.2
