Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Modest Escalation (Team Gun Game) #2,Old_District,Tiny,TDM,America_Central,29,0,36,120,Day,False,False,EAC,Production 2.1.2
[RS] Rogue Soldiers Hardcore | RSClan.gg | Discord.gg/RSClan,District,Medium,DOMI,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.2
174-J8-00,TensaTown,Ultra,CONQ,America_Central,252,3,254,60,Day,False,False,EAC,Production 2.1.2
172-AH-00,TensaTown,Ultra,DOMI,America_Central,239,15,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,District,Medium,RUSH,Australia_Central,2,0,64,240,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia 24/7 CTF,TensaTown,Medium,CaptureTheFlag,Asia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
Muj's Test Server | free robux,Old_District,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
NamelessNoobs Hardcore TDM,Azagor,Small,TDM,America_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.2
188-LD-00,Namak,Medium,RUSH,America_Central,61,1,64,60,Day,False,False,EAC,Production 2.1.2
[CN]ASMR#2 步战循环|直连|官方进度|64v64|群644195819,Azagor,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.3 [240hz] | 24/7 DOMINATION | discord.gg/NUGgDxcEjA,Namak,Medium,DOMI,Europe_Central,61,3,64,240,Day,False,False,EAC,Production 2.1.2
174-JB-00,SandySunset,Medium,RUSH,America_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.2
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,Valley,Big,FRONTLINE,America_Central,196,2,198,60,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 [240hz] | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,Eduardovo,Medium,FRONTLINE,Europe_Central,1,0,64,240,Night,False,False,EAC,Production 2.1.2
177-J8-00,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #1,Namak,Big,DOMI,Europe_Central,3,0,128,120,Day,False,False,EAC,Production 2.1.2
<io> Milsim (Friendly Fire) [http://discord.io.community],Salhan,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool,TensaTown,Medium,RUSH,America_Central,62,1,64,144,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #02 官服经验 24/7 前线快活 |Q群:887245025,Salhan,Medium,FRONTLINE,Japan_Central,0,0,150,240,Day,False,False,None,Production 2.1.2
[ESP] [CEA] [Oficcial Progress] | RECLUTANDO | 120 Hz,SandySunset,Tiny,RUSH,Europe_Central,13,0,36,120,Night,False,False,EAC,Production 2.1.2
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Old_Eduardovo,Ultra,CONQ,Europe_Central,173,0,254,120,Day,False,False,EAC,Production 2.1.2
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],District,Big,DOMI,Brazil_Central,120,7,128,144,Day,False,False,EAC,Production 2.1.2
