Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-LD-00,District,Ultra,CONQ,America_Central,181,5,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
194-BX-00,Frugis,Ultra,CONQ,Australia_Central,173,0,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Valley,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
Test Server La Embajada,Azagor,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
177-JC-00,Frugis,Ultra,CONQ,Europe_Central,244,9,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,WineParadise,Big,CONQ,Europe_Central,125,1,128,240,Day,False,False,EAC,Production 2.0.2
177-8V-00,Salhan,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-Z-00,Valley,Ultra,DOMI,Japan_Central,167,8,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Salhan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,249,4,254,240,Day,False,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Medium,CONQ,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBOCE] https://discord.gg/j83q27vj7G,District,Ultra,DOMI,Australia_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU6] | discord.gg/tlr,District,Small,RUSH,Europe_Central,5,0,32,240,Day,False,False,EAC,Production 2.0.2
190-JP-00,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
