Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,WineParadise,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,SandySunset,Ultra,FRONTLINE,Australia_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
184-JG-00,MultuIslands,Big,CONQ,America_Central,76,0,128,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Frugis,Ultra,CONQ,Australia_Central,202,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Namak,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Wakistan,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-00,District,Medium,RUSH,America_Central,15,0,64,60,Night,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-01,TensaTown,Ultra,FRONTLINE,America_Central,245,9,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-02,Construction,Medium,DOMI,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,TensaTown,Ultra,CONQ,Australia_Central,184,1,254,60,Day,True,False,EAC,Production 2.0.2
172-8Z-00,Basra,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Isle,Big,DOMI,Europe_Central,71,6,128,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-L7-02,Namak,Big,DOMI,America_Central,101,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Azagor,Big,FRONTLINE,Brazil_Central,2,0,128,144,Day,False,False,EAC,Production 2.0.2
190-JY-00,Frugis,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-04,Isle,Ultra,CONQ,America_Central,153,0,254,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
