Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Frugis,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LC-00,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Frugis,Medium,RUSH,America_Central,1,45,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Salhan,Medium,RUSH,America_Central,55,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Salhan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-LQ-00,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Lonovo,Ultra,CONQ,Europe_Central,30,0,254,240,Day,False,False,EAC,Production 2.0.2
188-Z-01,Salhan,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,District,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,District,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Basra,Ultra,CONQ,Europe_Central,144,0,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-JN-02,SandySunset,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Julgers' development server,Azagor,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
