Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Namak,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,TensaTown,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,Valley,Ultra,DOMI,Japan_Central,205,4,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Isle,Big,DOMI,America_Central,82,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Lonovo,Ultra,CONQ,America_Central,142,2,254,60,Night,True,False,EAC,Production 2.0.2
190-JN-00,District,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-J8-00,SandySunset,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,Basra,Ultra,CONQ,America_Central,243,9,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,TensaTown,Ultra,CONQ,Australia_Central,221,2,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,Basra,Ultra,CONQ,Australia_Central,205,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Valley,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,Salhan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Isle,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Frugis,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Isle,Ultra,CONQ,Australia_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Lonovo,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,Valley,Ultra,CONQ,Australia_Central,181,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Azagor,Big,DOMI,America_Central,91,0,128,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,District,Ultra,CONQ,Japan_Central,206,10,254,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-P-00,Isle,Medium,DOMI,Japan_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Salhan,Tiny,TDM,Japan_Central,0,0,16,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JB-02,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-8Q-01,SandySunset,Ultra,DOMI,Europe_Central,0,23,254,60,Day,True,False,EAC,Production 2.0.2
Developement Server [https://discord.gg/KsfM3Ymcve],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
194-2G-00,Frugis,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,SandySunset,Ultra,DOMI,Japan_Central,218,6,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Isle,Ultra,DOMI,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Salhan,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-AL-02,Valley,Ultra,FRONTLINE,America_Central,118,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Valley,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Salhan,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-2R-01,Salhan,Ultra,CONQ,Australia_Central,199,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,MultuIslands,Big,CaptureTheFlag,America_Central,65,0,128,60,Day,True,False,EAC,Production 2.0.2
172-21-00,SandySunset,Ultra,DOMI,Japan_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
