Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,WineParadise,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,District,Medium,DOMI,Japan_Central,64,0,64,60,Night,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,Isle,Ultra,DOMI,Japan_Central,195,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Salhan,Medium,RUSH,Europe_Central,0,64,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Valley,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Basra,Ultra,CONQ,Europe_Central,249,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,Construction,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-03,Isle,Medium,DOMI,Europe_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-J8-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,River,Ultra,CONQ,America_Central,211,13,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-02,Wakistan,Ultra,CONQ,Europe_Central,227,15,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,SandySunset,Ultra,CONQ,Australia_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,SandySunset,Ultra,CONQ,Australia_Central,203,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Salhan,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Salhan,Ultra,CONQ,Europe_Central,250,3,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,TensaTown,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,Basra,Big,CONQ,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,SandySunset,Medium,DOMI,Europe_Central,28,2,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Lonovo,Ultra,CONQ,Australia_Central,227,9,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Valley,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
