Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-J8-01,Azagor,Medium,RUSH,Europe_Central,46,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LZ-01,Wakistan,Ultra,CONQ,America_Central,251,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
176-AL-00,Wakistan,Ultra,CONQ,America_Central,219,10,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[RS] Clan Hardcore | RSClan.gg | Discord.gg/rsclan,Salhan,Big,CONQ,America_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
190-Y-00,River,Medium,DOMI,Brazil_Central,38,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #1 | Development | discord.gg/YSptkfu,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[RU]RED:S#1 Frontline Only,Wakistan,Ultra,FRONTLINE,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
8v8 TDM Only Old Maps! | dc.polybb.de,Old_Namak,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[bloodisgood.eu] Zombies MAINTENANCE/TEST PW zomborg,District,Big,FRONTLINE,Europe_Central,0,0,128,120,Day,False,True,EAC,Production 2.1.10 Hotfix
Cyber Test Server,Salhan,Tiny,TDM,America_Central,3,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-J8-00,SandySunset,Big,CONQ,America_Central,125,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LQ-01,OilDunes,Ultra,DOMI,America_Central,1,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Q-01,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 Capture the Flag | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,MultuIslands,Ultra,CaptureTheFlag,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
PixelPrawler | 24/7 | 60Hz | discord.gg/g44Tc8QXWp,VoxelLand,Ultra,VoxelFortify,Europe_Central,29,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community][casual]Grizzley's battlebits Server,Azagor,Tiny,TDM,America_Central,2,0,16,120,Day,False,False,EAC,Production 2.1.10 Hotfix
AgentSmith's Dev Server,District,Ultra,DOMI,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #2,Salhan,Tiny,TDM,America_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-00,Basra,Big,CONQ,Europe_Central,99,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[ASMR]#1 小游戏循环|32v32|群644195819,Azagor,Tiny,TDM,Japan_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Lifesteal Gungame [Dynamic Size],Dustydew,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JD-00,SandySunset,Big,CONQ,Europe_Central,125,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[MC] Misfit Company | Frontline Hardcore | 2x Damage | Custom Progression | Slower Movment | And More,Wakistan,Medium,FRONTLINE,America_Central,17,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-8P-00,Azagor,Medium,RUSH,Japan_Central,1,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Domination | BattleBit Friends,Namak,Ultra,DOMI,America_Central,254,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-02,Valley,Medium,FRONTLINE,Europe_Central,61,2,64,60,Night,False,False,EAC,Production 2.1.10 Hotfix
[Test] PixelPrawler,VoxelLand,Ultra,VoxelFortify,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
188-LC-00,District,Medium,RUSH,America_Central,60,3,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-00,Azagor,Medium,RUSH,America_Central,60,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L3-00,SandySunset,Ultra,CONQ,America_Central,249,5,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-01] 24/7 Limited Recons | Max 5,Wakistan,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#1 | discord.gg/abg,Azagor,Ultra,CONQ,Australia_Central,3,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Promod Medic Only!,SandySunset,Small,TDM,Australia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #1,WineParadise,Tiny,TDM,America_Central,23,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] | The Eagle Elite #8 | discord.gg/E4GL,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Snipers Only discord.gg/QrbmzTDjDZ,Azagor,Small,TDM,Asia_Central,0,0,32,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],TensaTown,Big,DOMI,Brazil_Central,109,4,128,144,Day,False,False,EAC,Production 2.1.10 Hotfix
BattleBit ZA #1 ,District,Small,RUSH,Africa_Central,0,0,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-02,TensaTown,Ultra,FRONTLINE,Europe_Central,188,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[|56|] Canadian Gaming | All Guns & Attachments Unlocked | Discord.gg/56th,TensaTown,Small,TDM,America_Central,3,0,74,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[GNA-DEV] Development,District,Ultra,DOMI,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
177-8V-01,Salhan,Big,CONQ,Europe_Central,76,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-Z-01,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,Salhan,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
172-82-00,Wakistan,Ultra,DOMI,Japan_Central,48,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #3 | 24/7 Vehicle Combat | discord.gg/YSptkfu,Old_OilDunes,Ultra,CONQ,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
The Farming Zone | #1 | discord.gg/tfz,District,Ultra,CONQ,Australia_Central,1,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#2 | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-01,District,Medium,RUSH,Europe_Central,59,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L9-00,Namak,Medium,RUSH,America_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 (eGO) Vanilla | US-CENTRAL | EdgeGamers.com,Frugis,Tiny,TDM,America_Central,7,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LC-01,Basra,Big,CONQ,America_Central,125,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
186-LD-01,District,Medium,DOMI,America_Central,25,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#04|国服|Q群：728824298,Azagor,Medium,CONQ,Japan_Central,0,0,64,30,Day,False,False,EAC,Production 2.1.10 Hotfix
177-24-00,Wakistan,Ultra,CONQ,Brazil_Central,229,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8V-00,Lonovo,Big,CONQ,Europe_Central,124,4,128,60,Night,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #02 | 随机武器皮肤全解锁 | Q群:887245025,Lonovo,Tiny,TDM,Japan_Central,2,0,36,240,Night,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #99 官方进度 24/7 前线突破 |Q群:887245025,SandySunset,Big,FRONTLINE,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JD-02,Valley,Ultra,CONQ,Europe_Central,129,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Meridian Network,Azagor,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Q-02,Salhan,Ultra,CONQ,Europe_Central,252,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 002 discord.gg/55zgr8C,Azagor,Tiny,TDM,Asia_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
184-JG-00,Wakistan,Ultra,CONQ,America_Central,249,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Zombie Nightmare [Testing] | Hiring! | discord.axiomatikally.com,Construction,Ultra,DOMI,Europe_Central,54,0,254,120,Night,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,30,Day,False,False,EAC,Production 2.1.10 Hotfix
Lotus 23,Construction,Tiny,TDM,America_Central,5,1,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Azagor,Tiny,TDM,Europe_Central,1,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[Official Progression] [VANGUARD] 127v127 discord.gg/vanguardbb CLIPS COMPETITION $$,District,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
186-LD-00,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
194-2G-00,SandySunset,Ultra,CONQ,Australia_Central,115,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-00,Namak,Medium,DOMI,Europe_Central,33,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-8Y-00,Eduardovo,Big,DOMI,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-01,Lonovo,Big,CONQ,Europe_Central,73,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-8Q-00,Salhan,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
GSH | Fast Respawn | Long Rounds | GunGame | VIP | Custom 240 Hz,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Capture The Flag | BattleBit Friends,District,Ultra,CaptureTheFlag,America_Central,241,12,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8V-02,TensaTown,Medium,DOMI,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
194-JJ-00,SandySunset,Ultra,CONQ,America_Central,250,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.10 Hotfix
189-8N-00,Isle,Medium,DOMI,Europe_Central,61,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#03|国服|Q群：728824298,Azagor,Big,CONQ,Japan_Central,0,0,128,30,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-01,MultuIslands,Medium,RUSH,Europe_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [01][144Hz][Cla BR] Sem Chorar [Frontline 24/7],Wakistan,Ultra,FRONTLINE,Brazil_Central,250,4,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L9-01,Salhan,Big,DOMI,America_Central,123,5,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
- [02] [240Hz] TBGCLAN.COM | ALL MAPS TDM |RECRUITING,Azagor,Small,TDM,America_Central,0,0,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,Salhan,Tiny,RUSH,America_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[ASMR]#2 无征服|64v64|官方进度|禁倍镜|群644195819,Azagor,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[NA-W] The Neighborhood's 24/7 Frontline | Recon Limit | No Waki/Sandy,Azagor,Ultra,FRONTLINE,America_Central,80,4,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community] TGTV Gun Game,Frugis,Tiny,TDM,Europe_Central,5,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-04,SandySunset,Ultra,CONQ,Europe_Central,249,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBDE] Community Server,WineParadise,Small,DOMI,Europe_Central,0,0,32,60,Day,False,True,EAC,Production 2.1.10 Hotfix
Abusement Park | 24/7 Rush | Random Modifiers | discord.me/apc,District,Medium,RUSH,Europe_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
175-L7-00,Basra,Medium,FRONTLINE,America_Central,59,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
- [01] [240Hz] TBGCLAN.COM | ALL MAPS CONQUEST | RECRUITING,Azagor,Big,CONQ,America_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
VDE Community Server,Frugis,Ultra,CONQ,Europe_Central,0,0,254,30,Day,False,True,EAC,Production 2.1.10 Hotfix
EASY Gaming | discord.gg/easycompany,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JP-01,Valley,Ultra,CONQ,Europe_Central,120,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-JB-00,Lonovo,Big,DOMI,America_Central,126,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[PRUU-BR] GUN GAME 8x8 | Fast Respawn | discord.gg/pruu,Frugis,Tiny,TDM,Brazil_Central,11,0,16,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[BitFront] 24/7 Isle Bunker | 120 Hz | discord.gg/nSkrkzEdSu,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[RS] Dev Server,Salhan,Big,CONQ,America_Central,0,0,128,60,Day,False,True,EAC,Production 2.1.10 Hotfix
190-8Q-01,Wakistan,Ultra,CONQ,Europe_Central,209,11,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
![MiddleEast/SA] XolkBit [discord.gg/NfQXJZUzpv],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [03][144Hz][Cla BR] Sem Chorar,Frugis,Medium,CaptureTheFlag,Brazil_Central,58,2,64,144,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[KERM] Dueling (WIP),Salhan,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[JPN] FPS Syndrome | discord.gg/VqkN6MBfD,Dustydew,Medium,DOMI,Japan_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.10 Hotfix
