Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Frugis,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Frugis,Medium,DOMI,Japan_Central,48,2,64,60,Day,True,False,EAC,Production 2.0.2
172-Z-00,TensaTown,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Namak,Medium,RUSH,Europe_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,Valley,Ultra,DOMI,Japan_Central,223,6,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,SandySunset,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Frugis,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,District,Ultra,CONQ,Europe_Central,218,21,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,Salhan,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-03,Lonovo,Medium,DOMI,Europe_Central,57,6,64,60,Day,True,False,EAC,Production 2.0.2
Gun Game Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J8-00,Isle,Big,DOMI,America_Central,121,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-J8-00,Namak,Medium,RUSH,Europe_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-02,Valley,Ultra,CONQ,Europe_Central,182,3,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,District,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,Frugis,Ultra,CONQ,Australia_Central,158,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,210,3,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,Salhan,Big,CONQ,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Dustydew,Medium,RUSH,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,Frugis,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,161,0,254,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,SandySunset,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Lonovo,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-02,Wakistan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,WineParadise,Small,FFA,Japan_Central,3,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-00,Wakistan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-24-00,SandySunset,Ultra,DOMI,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Basra,Ultra,CONQ,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-01,Lonovo,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-P-00,Salhan,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Azagor,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,SandySunset,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,Namak,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-JN-02,Eduardovo,Ultra,DOMI,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-LR-00,Frugis,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Namak,Ultra,DOMI,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
TGTV Server,Dustydew,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,None,Production 2.0.1 - Community Servers
177-8Q-02,Construction,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,Basra,Ultra,CONQ,Europe_Central,216,6,254,60,Day,True,False,EAC,Production 2.0.2
Developement Server [https://discord.gg/KsfM3Ymcve],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
194-2G-00,WineParadise,Ultra,CONQ,Australia_Central,165,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Valley,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,WineParadise,Ultra,DOMI,Japan_Central,192,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Lonovo,Ultra,CONQ,Europe_Central,248,6,254,60,Night,True,False,EAC,Production 2.0.2
190-JP-01,Namak,Medium,RUSH,Europe_Central,55,7,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JC-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,SandySunset,Big,CONQ,Europe_Central,0,130,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-02,WineParadise,Medium,DOMI,Europe_Central,44,4,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,MultuIslands,Medium,DOMI,Japan_Central,58,4,64,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,District,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,SandySunset,Ultra,CONQ,Europe_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
172-21-00,Valley,Ultra,CONQ,Japan_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,Valley,Ultra,DOMI,Europe_Central,49,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,SandySunset,Ultra,DOMI,America_Central,174,18,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-01,SandySunset,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-02,SandySunset,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-04,Namak,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,Wakistan,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Eduardovo,Big,DOMI,Europe_Central,120,8,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Wakistan,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,SandySunset,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Salhan,Ultra,CONQ,Australia_Central,64,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JC-01,Wakistan,Ultra,CONQ,Europe_Central,248,4,254,60,Day,True,False,EAC,Production 2.0.2
Toxic test server,Isle,Medium,CONQ,Europe_Central,1,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
 [03][144Hz][Cla BR] Sem Chorar [32vs32],SandySunset,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,0,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Wakistan,Ultra,CONQ,Europe_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
184-JG-04,Wakistan,Big,CONQ,America_Central,1,105,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Namak,Ultra,DOMI,Japan_Central,184,3,254,60,Day,True,False,EAC,Production 2.0.2
LoyaltyBits [TEST],Salhan,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-8V-00,TensaTown,Ultra,FRONTLINE,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,District,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Azagor,Medium,DOMI,Europe_Central,61,3,64,240,Day,False,False,EAC,Production 2.0.2
188-LP-01,TensaTown,Ultra,FRONTLINE,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Wakistan,Ultra,CONQ,Europe_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,River,Ultra,CONQ,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Dustydew,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Azagor,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
172-86-00,Salhan,Ultra,DOMI,Japan_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],District,Small,RUSH,Brazil_Central,0,32,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8Q-02,Wakistan,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,SandySunset,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,Valley,Medium,DOMI,Japan_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Eduardovo,Medium,DOMI,Brazil_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
