Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Frugis,Big,DOMI,Europe_Central,69,0,128,240,Day,False,False,EAC,Production 2.0.2
177-8Z-03,Lonovo,Ultra,CONQ,Europe_Central,204,19,254,60,Night,False,False,EAC,Production 2.0.2
185-L3-02,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
177-JN-00,Frugis,Big,DOMI,Europe_Central,128,0,128,60,Day,False,False,EAC,Production 2.0.2
[KERM] Test,District,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-8Y-00,TensaTown,Ultra,CONQ,America_Central,249,5,254,60,Day,False,False,EAC,Production 2.0.2
Aussie Battler Gaming | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Eduardovo,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JC-00,Salhan,Big,CONQ,Europe_Central,119,6,128,60,Day,False,False,EAC,Production 2.0.2
Snipers Only | Discord.gg/BBFriends,Eduardovo,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
Test Server,Azagor,Tiny,TDM,Developer_Server,0,0,16,60,Day,False,False,EAC,Production 2.0.4 - Community Servers
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Namak,Small,RUSH,Brazil_Central,30,0,32,240,Day,False,False,EAC,Production 2.0.2
177-J8-00,Valley,Medium,RUSH,Europe_Central,57,3,64,60,Day,False,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
[TLR] PUGS #1 | discord.gg/tlr,TensaTown,Small,DOMI,Europe_Central,17,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],District,Ultra,CONQ,Brazil_Central,251,3,254,144,Day,False,False,EAC,Production 2.0.2
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,156,1,254,240,Day,False,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
188-LC-00,Wakistan,Ultra,CONQ,America_Central,252,1,254,60,Day,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome | discord.gg/VqkN6MBfD,Azagor,Medium,RUSH,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
176-AL-00,Azagor,Medium,RUSH,America_Central,0,64,64,60,Day,False,False,EAC,Production 2.0.2
172-AH-01,WineParadise,Ultra,CONQ,America_Central,207,5,254,60,Day,False,False,EAC,Production 2.0.2
194-JJ-01,SandySunset,Ultra,DOMI,America_Central,71,4,254,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,27,0,254,240,Day,False,False,EAC,Production 2.0.2
194-JJ-00,Eduardovo,Ultra,FRONTLINE,America_Central,218,16,254,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Basra,Small,TDM,Europe_Central,13,0,32,240,Day,False,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],SandySunset,Big,DOMI,Brazil_Central,127,1,128,144,Day,False,False,EAC,Production 2.0.2
190-JP-03,Lonovo,Medium,DOMI,Europe_Central,34,1,64,60,Night,False,False,EAC,Production 2.0.2
188-LP-02,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
177-J7-00,Salhan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,False,False,EAC,Production 2.0.2
