Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
172-2G-00,Construction,Medium,DOMI,Japan_Central,36,3,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Wakistan,Ultra,CONQ,Australia_Central,205,0,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JP-01,Salhan,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Namak,Big,DOMI,America_Central,91,3,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Wakistan,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-LR-00,Namak,Ultra,DOMI,Japan_Central,215,5,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Isle,Ultra,CONQ,Japan_Central,210,0,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,TensaTown,Ultra,CONQ,America_Central,246,8,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Salhan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Namak,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Frugis,Big,CONQ,Europe_Central,122,5,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Isle,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,Isle,Ultra,CONQ,America_Central,249,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Salhan,Big,CONQ,Europe_Central,128,0,128,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,TensaTown,Medium,DOMI,Japan_Central,47,2,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-24-00,Salhan,Ultra,DOMI,Japan_Central,107,1,254,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Lonovo,Medium,RUSH,America_Central,1,0,64,144,Night,False,True,None,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU5] | discord.gg/tlr,TensaTown,Medium,RUSH,Europe_Central,60,4,64,240,Day,False,False,EAC,Production 2.0.2
177-JC-01,Wakistan,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-00,Construction,Medium,DOMI,Europe_Central,30,0,64,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,TensaTown,Ultra,DOMI,Japan_Central,134,1,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Valley,Medium,DOMI,Europe_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,Azagor,Medium,RUSH,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
