Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,Basra,Ultra,FRONTLINE,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Frugis,Ultra,CONQ,Australia_Central,220,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,Valley,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Construction,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-01,Azagor,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Isle,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Valley,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Frugis,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,District,Ultra,DOMI,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,District,Big,DOMI,America_Central,97,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Salhan,Ultra,CONQ,Europe_Central,244,10,254,240,Day,False,False,EAC,Production 2.0.2
190-JN-00,Frugis,Ultra,CONQ,Europe_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,Construction,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Basra,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Eduardovo,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Wakistan,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
172-J4-00,Valley,Ultra,DOMI,Japan_Central,220,12,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,TensaTown,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Basra,Ultra,CONQ,Europe_Central,190,4,254,60,Day,True,False,EAC,Production 2.0.2
172-86-00,WineParadise,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,WineParadise,Big,CONQ,Europe_Central,122,6,128,60,Day,True,False,EAC,Production 2.0.2
177-8Q-00,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,Wakistan,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Valley,Ultra,CONQ,Europe_Central,252,2,254,240,Day,False,False,EAC,Production 2.0.2
177-8V-00,District,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Valley,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
