Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Isle,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,District,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
172-P-00,Wakistan,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Basra,Ultra,FRONTLINE,Europe_Central,249,5,254,240,Day,False,False,EAC,Production 2.0.2
190-8V-00,WineParadise,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Salhan,Ultra,DOMI,Europe_Central,0,0,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Eduardovo,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Basra,Ultra,CONQ,Japan_Central,208,7,254,60,Day,True,False,EAC,Production 2.0.2
172-BP-00,Wakistan,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JR-03,Valley,Medium,RUSH,America_Central,49,2,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,District,Ultra,CONQ,Australia_Central,244,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
april,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-8Z-00,Lonovo,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Isle,Ultra,CONQ,Australia_Central,230,3,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Valley,Ultra,CONQ,Brazil_Central,133,2,254,144,Day,False,False,EAC,Production 2.0.2
194-J4-00,Wakistan,Ultra,FRONTLINE,Australia_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Construction,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Construction,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Daan Server,Isle,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
172-21-00,Isle,Ultra,DOMI,Japan_Central,203,9,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Wakistan,Ultra,CONQ,Australia_Central,244,4,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Valley,Medium,RUSH,America_Central,42,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Salhan,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
 [03][144Hz][Cla BR] Sem Chorar [32vs32],District,Medium,CaptureTheFlag,Brazil_Central,18,0,64,144,Day,False,False,EAC,Production 2.0.2
172-82-00,Salhan,Ultra,DOMI,Japan_Central,3,4,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,Salhan,Ultra,DOMI,Australia_Central,143,0,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,1,0,128,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
189-8N-01,Azagor,Big,DOMI,Europe_Central,125,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JP-00,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-01,Wakistan,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Lonovo,Ultra,CONQ,Europe_Central,246,8,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Eduardovo,Small,TDM,Europe_Central,17,1,32,240,Day,False,False,EAC,Production 2.0.2
194-JJ-02,Frugis,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Frugis,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Salhan,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Salhan,Medium,RUSH,Europe_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Azagor,Big,FRONTLINE,Brazil_Central,1,0,128,144,Day,False,False,EAC,Production 2.0.2
190-8Q-00,MultuIslands,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,1,0,32,240,Day,False,False,EAC,Production 2.0.2
177-J8-03,Valley,Medium,RUSH,Europe_Central,57,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,Frugis,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,WineParadise,Big,CONQ,Europe_Central,122,5,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Namak,Big,DOMI,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,SandySunset,Big,CONQ,Europe_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,0,0,254,60,Day,True,False,EAC,Production 2.0.2
Snipers Only | BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.2
172-J1-00,Wakistan,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,WineParadise,Ultra,CONQ,Europe_Central,251,3,254,240,Day,False,False,EAC,Production 2.0.2
190-JY-00,WineParadise,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,VoxelLand,Ultra,VoxelFortify,Japan_Central,1,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-2-00,Construction,Ultra,DOMI,Japan_Central,228,11,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Wakistan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,District,Big,DOMI,Asia_Central,0,0,128,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-JD-00,River,Medium,DOMI,Europe_Central,61,3,64,60,Night,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Lonovo,Ultra,CONQ,Europe_Central,248,6,254,240,Night,False,False,EAC,Production 2.0.2
190-J8-01,Basra,Ultra,CONQ,Europe_Central,235,13,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,River,Tiny,TDM,Asia_Central,17,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-8Q-00,Isle,Big,CONQ,Europe_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,Frugis,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
