Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,Wakistan,Ultra,CONQ,Australia_Central,207,4,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Wakistan,Ultra,CONQ,Brazil_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,Valley,Ultra,CONQ,America_Central,241,12,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-01,Isle,Medium,CaptureTheFlag,America_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,Construction,Big,DOMI,America_Central,124,2,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Basra,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,SandySunset,Ultra,CONQ,America_Central,196,2,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Namak,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Lonovo,Ultra,CONQ,America_Central,253,1,254,60,Night,True,False,EAC,Production 2.0.2
177-2D-02,District,Medium,DOMI,Brazil_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Wakistan,Big,CONQ,Europe_Central,94,2,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Basra,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Valley,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Wakistan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-01,District,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Salhan,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,River,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JC-04,WineParadise,Ultra,CONQ,Europe_Central,154,0,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-04,WineParadise,Ultra,CONQ,America_Central,217,19,254,60,Day,True,False,EAC,Production 2.0.2
