Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Modest Escalation (Team Gun Game) #2,Namak,Tiny,TDM,America_Central,4,0,36,120,Day,False,False,EAC,Production 2.1.2
[RS] Rogue Soldiers Hardcore | RSClan.gg | Discord.gg/RSClan,WineParadise,Medium,DOMI,America_Central,61,3,64,60,Day,False,False,EAC,Production 2.1.2
174-J8-00,WineParadise,Ultra,CONQ,America_Central,185,7,254,60,Day,False,False,EAC,Production 2.1.2
172-AH-00,Isle,Ultra,DOMI,America_Central,92,1,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,District,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia 24/7 CTF,TensaTown,Medium,CaptureTheFlag,Asia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
Muj's Test Server | free robux,Old_District,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
NamelessNoobs Hardcore TDM,Old_District,Small,TDM,America_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.2
188-LD-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.2
[CN]ASMR#2 步战循环|直连|官方进度|64v64|群644195819,Azagor,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.3 [240hz] | 24/7 DOMINATION | discord.gg/NUGgDxcEjA,WineParadise,Medium,DOMI,Europe_Central,63,1,64,240,Day,False,False,EAC,Production 2.1.2
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Medium,RUSH,America_Central,12,0,150,60,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 [240hz] | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,District,Medium,FRONTLINE,Europe_Central,52,0,64,240,Day,False,False,EAC,Production 2.1.2
