Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Wakistan,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Salhan,Medium,RUSH,Japan_Central,52,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Lonovo,Medium,RUSH,America_Central,61,3,64,60,Night,True,False,EAC,Production 2.0.2
190-JD-03,Valley,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,SandySunset,Ultra,DOMI,Japan_Central,15,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,River,Ultra,CONQ,America_Central,254,0,254,60,Night,True,False,EAC,Production 2.0.2
190-JP-00,Frugis,Medium,RUSH,Europe_Central,35,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Namak,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,WineParadise,Ultra,CONQ,Europe_Central,244,9,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-03,WineParadise,Medium,DOMI,Europe_Central,60,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-04,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Salhan,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-AL-01,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,TensaTown,Medium,DOMI,Europe_Central,56,6,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Valley,Ultra,CONQ,Brazil_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-02,Salhan,Ultra,CONQ,Europe_Central,62,226,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Wakistan,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,SandySunset,Medium,DOMI,Brazil_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,WineParadise,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Valley,Big,DOMI,America_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,TensaTown,Big,DOMI,Europe_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Lonovo,Ultra,CONQ,Europe_Central,57,1,254,240,Night,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,District,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-02,Wakistan,Ultra,DOMI,Brazil_Central,197,2,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JN-03,TensaTown,Ultra,DOMI,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,Salhan,Ultra,CONQ,Brazil_Central,198,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-24-02,WineParadise,Medium,DOMI,Brazil_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Namak,Ultra,DOMI,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Valley,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,Namak,Medium,RUSH,Europe_Central,37,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,TensaTown,Big,FRONTLINE,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Namak,Medium,RUSH,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Frugis,Medium,DOMI,Europe_Central,36,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,Frugis,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,TensaTown,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-02,Lonovo,Ultra,CONQ,Europe_Central,154,5,254,60,Night,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-00,Dustydew,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,TensaTown,Medium,RUSH,Europe_Central,15,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,Frugis,Ultra,CONQ,America_Central,130,13,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-03,TensaTown,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-03,Namak,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-01,Construction,Big,DOMI,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | Random Game Modifiers | discord.gg/WQnzHpW9hK,District,Ultra,INFCONQ,Europe_Central,128,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LD-01,WineParadise,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,District,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Azagor,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,9,1,32,240,Day,False,True,EAC,Production 2.0.2
176-JR-03,Salhan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-03,TensaTown,Medium,RUSH,Europe_Central,22,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,WineParadise,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
TGTV Server,District,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,None,Production 2.0.1 - Community Servers
177-8Q-02,Azagor,Big,DOMI,Europe_Central,83,0,128,60,Day,True,False,EAC,Production 2.0.2
