Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,River,Big,CONQ,America_Central,86,2,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Namak,Medium,DOMI,Japan_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Azagor,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,CONQ,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-B2-00,Namak,Ultra,DOMI,Japan_Central,183,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,District,Medium,RUSH,Europe_Central,45,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,SandySunset,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,Eduardovo,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-03,District,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Wakistan,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-04,Valley,Medium,RUSH,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Frugis,Big,CONQ,America_Central,122,6,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Salhan,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
Blitz Comp Slime vs ARA,Salhan,Small,TDM,America_Central,9,0,32,60,Day,True,True,None,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-AL-01,Salhan,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Salhan,Ultra,CONQ,America_Central,58,159,254,60,Day,True,False,EAC,Production 2.0.2
Blitz Comp Slime vs ARA,Salhan,Small,TDM,America_Central,4,0,32,60,Day,True,True,None,Production 2.0.2
177-24-00,Lonovo,Ultra,CONQ,Brazil_Central,249,5,254,60,Night,True,False,EAC,Production 2.0.2
190-JP-02,SandySunset,Ultra,CONQ,Europe_Central,185,6,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Salhan,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,District,Medium,DOMI,Brazil_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Lonovo,Big,CONQ,Europe_Central,95,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,District,Big,CONQ,Europe_Central,80,0,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-02,Salhan,Ultra,DOMI,Brazil_Central,47,0,254,60,Day,True,False,EAC,Production 2.0.2
177-89-02,Namak,Medium,RUSH,Europe_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-04,Azagor,Big,CONQ,Europe_Central,69,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JN-03,Frugis,Ultra,DOMI,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,TensaTown,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,Construction,Big,DOMI,America_Central,73,1,128,60,Day,True,False,EAC,Production 2.0.2
177-24-02,Construction,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,Frugis,Big,CONQ,Europe_Central,79,0,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,Salhan,Medium,RUSH,Europe_Central,0,48,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,TensaTown,Big,DOMI,America_Central,126,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,OilDunes,Medium,CONQ,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,Salhan,Big,CONQ,America_Central,114,4,128,60,Day,True,False,EAC,Production 2.0.2
190-8V-02,Namak,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-02,Eduardovo,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,Lonovo,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-03,SandySunset,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-03,Construction,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-01,Basra,Big,CONQ,Europe_Central,119,5,128,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | Random Game Modifiers | discord.gg/WQnzHpW9hK,Dustydew,Ultra,CONQ,Europe_Central,7,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LD-01,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,SandySunset,Ultra,CONQ,Brazil_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,Namak,Medium,DOMI,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,SandySunset,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JR-03,SandySunset,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-03,Frugis,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-03,Wakistan,Ultra,CONQ,Europe_Central,164,3,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
TGTV Server,District,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,None,Production 2.0.1 - Community Servers
177-8Q-02,Lonovo,Big,DOMI,Europe_Central,124,3,128,60,Night,True,False,EAC,Production 2.0.2
177-8Q-01,Azagor,Ultra,CONQ,Europe_Central,154,0,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Azagor,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
