Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Wakistan,Big,CONQ,Europe_Central,127,1,128,240,Day,False,False,EAC,Production 2.0.2
177-8Z-03,SandySunset,Ultra,CONQ,Europe_Central,202,51,254,60,Day,False,False,EAC,Production 2.0.2
185-L3-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
177-JN-00,Valley,Big,CONQ,Europe_Central,117,11,128,60,Day,False,False,EAC,Production 2.0.2
[KERM] Test,District,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-8Y-00,TensaTown,Ultra,CONQ,America_Central,250,4,254,60,Day,False,False,EAC,Production 2.0.2
Aussie Battler Gaming | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Construction,Medium,DOMI,Brazil_Central,62,3,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JC-00,Wakistan,Big,CONQ,Europe_Central,100,2,128,60,Day,False,False,EAC,Production 2.0.2
190-J7-02,Lonovo,Medium,RUSH,Europe_Central,36,8,64,60,Day,False,False,EAC,Production 2.0.2
Snipers Only | Discord.gg/BBFriends,Eduardovo,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
190-JD-01,Lonovo,Ultra,CONQ,Europe_Central,132,3,254,60,Day,False,False,EAC,Production 2.0.2
Test Server,Azagor,Tiny,TDM,Developer_Server,0,0,16,60,Day,False,False,EAC,Production 2.0.4 - Community Servers
 [04][240Hz][Cla BR] Sem Chorar [16vs16],District,Small,RUSH,Brazil_Central,11,0,32,240,Day,False,False,EAC,Production 2.0.2
177-J8-00,Wakistan,Medium,DOMI,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Wakistan,Ultra,CONQ,Brazil_Central,181,4,254,144,Day,False,False,EAC,Production 2.0.2
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.4 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,249,5,254,240,Day,False,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-J7-03,Basra,Big,CONQ,Europe_Central,90,2,128,60,Day,False,False,EAC,Production 2.0.2
188-LC-00,Lonovo,Ultra,CONQ,America_Central,251,3,254,60,Night,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome | discord.gg/VqkN6MBfD,Azagor,Medium,RUSH,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.4 - Community Servers
176-AL-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
172-AH-01,SandySunset,Ultra,CONQ,America_Central,243,7,254,60,Day,False,False,EAC,Production 2.0.2
177-8Q-00,SandySunset,Big,CONQ,Europe_Central,92,3,128,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,252,2,254,240,Day,False,False,EAC,Production 2.0.2
194-JJ-00,Wakistan,Ultra,FRONTLINE,America_Central,250,4,254,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Valley,Small,TDM,Europe_Central,25,3,32,240,Day,False,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Eduardovo,Big,DOMI,Brazil_Central,128,0,128,144,Day,False,False,EAC,Production 2.0.2
177-JP-01,Valley,Ultra,DOMI,Europe_Central,3,1,254,60,Day,False,False,EAC,Production 2.0.2
190-JP-03,SandySunset,Medium,DOMI,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
Muj's Test Server,Lonovo,Tiny,FFA,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.0.4 - Community Servers
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
177-J7-00,TensaTown,Ultra,CONQ,Europe_Central,146,3,254,60,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Valley,Medium,RUSH,Europe_Central,61,3,64,240,Day,False,False,EAC,Production 2.0.2
190-JP-00,Lonovo,Medium,RUSH,Europe_Central,64,0,64,60,Day,False,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.4 - Community Servers
175-L7-00,Frugis,Ultra,CONQ,America_Central,250,4,254,60,Day,False,False,EAC,Production 2.0.2
177-8V-01,Salhan,Big,DOMI,Europe_Central,105,6,128,60,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
