Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Modest Escalation (Team Gun Game) #2,Salhan,Tiny,TDM,America_Central,0,28,36,120,Day,False,False,EAC,Production 2.1.2
[RS] Rogue Soldiers Hardcore | RSClan.gg | Discord.gg/RSClan,District,Medium,CONQ,America_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.2
177-8Q-00,District,Ultra,CONQ,Europe_Central,248,5,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,Salhan,Medium,RUSH,Australia_Central,51,1,64,240,Day,False,False,EAC,Production 2.1.2
[CN]ASMR#2 步战循环|直连|官方进度|64v64|群644195819,Old_District,Big,DOMI,Japan_Central,13,0,128,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
Muj's Test Server | free robux,Old_District,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
NamelessNoobs Hardcore TDM,Salhan,Small,TDM,America_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.2
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.2
Jebiga-Gaming Server No.3 [240hz] | 24/7 DOMINATION | discord.gg/NUGgDxcEjA,District,Medium,DOMI,Europe_Central,62,1,64,240,Day,False,False,EAC,Production 2.1.2
174-JB-00,TensaTown,Medium,RUSH,America_Central,60,2,64,60,Day,False,False,EAC,Production 2.1.2
Elite Soldiers Infantry Warfare | Join us at discord.elitesoldiers.nl,Valley,Big,FRONTLINE,Europe_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 [240hz] | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,Isle,Medium,FRONTLINE,Europe_Central,50,0,64,240,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #1,District,Big,DOMI,Europe_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
<io> Milsim (Friendly Fire) [http://discord.io.community],Old_OilDunes,Ultra,CONQ,Europe_Central,104,5,254,60,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool,Old_District,Medium,RUSH,America_Central,0,0,64,144,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #02 官服经验 24/7 前线快活 |Q群:887245025,Eduardovo,Medium,DOMI,Japan_Central,21,0,150,240,Day,False,False,None,Production 2.1.2
[ESP] [CEA] [Oficcial Progress] | RECLUTANDO | 120 Hz,Namak,Medium,DOMI,Europe_Central,136,4,150,120,Day,False,False,EAC,Production 2.1.2
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,District,Ultra,CONQ,Europe_Central,246,7,254,120,Day,False,False,EAC,Production 2.1.2
 [01][144Hz][Cla BR] Sem Chorar [Frontline 24/7],Valley,Ultra,FRONTLINE,Brazil_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.2
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Namak,Tiny,TDM,Europe_Central,5,0,36,120,Day,False,False,EAC,Production 2.1.2
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],Old_Namak,Big,DOMI,Brazil_Central,0,0,128,144,Day,False,False,EAC,Production 2.1.2
[Community] FFA | TGTV Frontline Chaos | Max Level | 1.5x Speed,Frugis,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.1.2
172-BX-01,Wakistan,Ultra,DOMI,Japan_Central,0,254,254,60,Day,False,False,EAC,Production 2.1.2
[02] [240Hz] TBGCLAN.COM | 24/7 RUSH | RECRUITING,Azagor,Medium,RUSH,America_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
177-2D-00,TensaTown,Ultra,CONQ,Brazil_Central,4,0,254,60,Day,False,False,EAC,Production 2.1.2
[SG] LowLatency | discord.me/lowlatency,Valley,Big,DOMI,Asia_Central,67,2,128,60,Day,False,False,EAC,Production 2.1.2
Lifesteal Gungame [https://dsc.gg/bblifesteal],Azagor,Tiny,TDM,Europe_Central,2,0,36,120,Day,False,False,EAC,Production 2.1.2
175-L7-00,SandySunset,Ultra,CONQ,America_Central,219,6,254,60,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia Ultra 02 Size:254,Valley,Ultra,DOMI,Asia_Central,1,0,254,120,Day,False,False,EAC,Production 2.1.2
177-JD-00,Isle,Ultra,DOMI,Europe_Central,19,2,254,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#01|国服|快刷快活|Q群：728824298,River,Ultra,CONQ,Japan_Central,12,3,254,240,Day,False,False,EAC,Production 2.1.2
 VOXIDE | #4 | 24/7 Hardcore | Recruiting @ v.dgd.cx/discord,Namak,Tiny,TDM,America_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #2,Namak,Big,DOMI,Europe_Central,58,3,128,120,Day,False,False,None,Production 2.1.2
GSH | GUNGAME 24/7 | Fast Respawn | Long Rounds,Azagor,Tiny,TDM,Europe_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
172-2-00,TensaTown,Ultra,DOMI,Japan_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#04|国服|快刷快活|Q群：728824298,Azagor,Medium,CONQ,Japan_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
24/7 Domination | BattleBit Friends,Dustydew,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
The Blue Oyster | Domination/Conquest | 240HZ,Azagor,Big,CONQ,America_Central,1,0,128,240,Day,False,False,EAC,Production 2.1.2
The Farming Zone | #1 | discord.gg/tfz,Azagor,Ultra,CONQ,Australia_Central,0,19,254,60,Day,False,False,EAC,Production 2.1.2
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.2
[GNA-02] 8 Recon Limit | No Waki/Sandy | Day Only,Eduardovo,Big,DOMI,America_Central,0,0,128,144,Day,False,False,EAC,Production 2.1.2
[BBOCE] Infantry Only 24/7 | join.bboce.net,TensaTown,Ultra,FRONTLINE,Australia_Central,233,4,254,144,Day,False,False,EAC,Production 2.1.2
