Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,SandySunset,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Azagor,Big,DOMI,America_Central,66,3,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,Wakistan,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,River,Medium,DOMI,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
DasIschBims Testserver,Azagor,Small,TDM,Europe_Central,1,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
177-8Q-01,Wakistan,Ultra,CONQ,Europe_Central,113,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,Valley,Ultra,CONQ,Europe_Central,104,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Wakistan,Ultra,FRONTLINE,Europe_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,River,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,TensaTown,Medium,RUSH,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Wakistan,Ultra,FRONTLINE,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JB-00,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,District,Ultra,CONQ,Europe_Central,135,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Dustydew,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-8Q-00,Namak,Medium,RUSH,Europe_Central,35,0,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JC-00,Eduardovo,Ultra,CONQ,Europe_Central,218,2,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Isle,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
184-JG-00,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
Daans Testserver,Azagor,Small,TDM,Europe_Central,0,0,32,60,Day,False,True,EAC,Production 2.0.2
174-JM-02,Namak,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,MultuIslands,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Azagor,Medium,DOMI,Japan_Central,17,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,District,Medium,RUSH,America_Central,63,2,64,60,Night,True,False,EAC,Production 2.0.2
177-8Z-02,Lonovo,Big,CONQ,Europe_Central,70,1,128,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-J7-00,Wakistan,Medium,DOMI,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,Namak,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Frugis,Medium,RUSH,Europe_Central,42,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Basra,Big,CONQ,America_Central,103,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,TensaTown,Small,DOMI,Europe_Central,11,0,32,240,Day,False,True,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Eduardovo,Big,DOMI,Brazil_Central,122,0,128,144,Day,False,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J7-00,Namak,Medium,RUSH,Europe_Central,49,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Wakistan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-00,Basra,Big,CONQ,Europe_Central,122,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Valley,Medium,RUSH,Europe_Central,30,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Dustydew,Medium,DOMI,Europe_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
Gun Game Test,Salhan,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,District,Big,CONQ,Europe_Central,91,0,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-03,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,District,Medium,RUSH,Europe_Central,58,2,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Isle,Ultra,CONQ,Brazil_Central,178,0,254,144,Day,False,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Dustydew,Tiny,TDM,Europe_Central,1,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Wakistan,Ultra,CONQ,Europe_Central,175,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
194-BX-01,Wakistan,Ultra,CONQ,Australia_Central,139,2,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Lonovo,Small,TDM,Brazil_Central,10,20,32,240,Night,False,False,EAC,Production 2.0.2
174-J2-00,Valley,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Basra,Big,CONQ,Europe_Central,54,0,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,Salhan,Big,DOMI,Europe_Central,96,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,TensaTown,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,TensaTown,Big,CONQ,Europe_Central,60,0,128,240,Day,False,False,EAC,Production 2.0.2
186-LC-01,Lonovo,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,2,0,254,60,Night,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game) [dev mode],Basra,Tiny,TDM,America_Central,2,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
176-JR-01,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Eduardovo,Ultra,CONQ,Europe_Central,178,1,254,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,1,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-J8-00,Namak,Medium,RUSH,Europe_Central,45,0,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,TensaTown,Ultra,CONQ,Brazil_Central,147,1,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Isle,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,SandySunset,Ultra,CONQ,Europe_Central,128,1,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Azagor,Medium,RUSH,Europe_Central,0,0,64,240,Day,False,False,EAC,Production 2.0.2
174-JM-00,Isle,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-03,Construction,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Lonovo,Ultra,CONQ,Europe_Central,78,0,254,60,Night,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
174-J2-01,SandySunset,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
