Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Eduardovo,Medium,DOMI,Japan_Central,47,1,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,SandySunset,Ultra,FRONTLINE,Australia_Central,240,7,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
[KERM] Test,Salhan,Tiny,RUSH,America_Central,1,0,36,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
184-JG-00,WineParadise,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Lonovo,Ultra,CONQ,America_Central,175,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-04,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Valley,Big,CONQ,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,District,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Frugis,Ultra,CONQ,America_Central,226,18,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-05,Valley,Medium,RUSH,America_Central,52,9,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,TensaTown,Ultra,CONQ,America_Central,248,4,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Salhan,Big,DOMI,America_Central,89,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Wakistan,Big,FRONTLINE,Europe_Central,22,1,128,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Medium,CaptureTheFlag,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Battle Boss Bit,Isle,Medium,CONQ,America_Central,0,0,150,60,Day,False,True,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-01,TensaTown,Ultra,FRONTLINE,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Basra,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Dustydew,Medium,RUSH,Europe_Central,28,1,64,240,Day,False,False,EAC,Production 2.0.2
174-J2-03,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-02,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,District,Ultra,CONQ,Australia_Central,169,2,254,60,Day,True,False,EAC,Production 2.0.2
172-8Z-00,Namak,Ultra,DOMI,Japan_Central,230,5,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Salhan,Medium,RUSH,America_Central,41,0,64,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
184-JG-01,Frugis,Big,DOMI,America_Central,125,1,128,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JB-04,Frugis,Medium,CaptureTheFlag,America_Central,50,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-82-01,Salhan,Medium,DOMI,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,River,Ultra,CONQ,America_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-04,SandySunset,Big,DOMI,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,WineParadise,Ultra,CONQ,America_Central,248,4,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,MultuIslands,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],SandySunset,Medium,DOMI,Brazil_Central,61,2,64,144,Day,False,False,EAC,Production 2.0.2
174-J8-00,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-04,Valley,Ultra,CONQ,America_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J2-04,TensaTown,Ultra,CONQ,America_Central,164,0,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-04,TensaTown,Medium,RUSH,America_Central,54,9,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,District,Ultra,CONQ,Brazil_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-03,Valley,Ultra,CONQ,America_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-04,Isle,Ultra,DOMI,America_Central,118,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Wakistan,Big,CONQ,America_Central,123,2,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-03,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-01,Namak,Big,DOMI,Europe_Central,125,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-06,Construction,Big,DOMI,America_Central,56,0,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-03,WineParadise,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-05,Basra,Ultra,CONQ,America_Central,188,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,Wakistan,Ultra,CONQ,America_Central,2,204,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,TensaTown,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[LONW] Toxic test server,Isle,Medium,CONQ,Europe_Central,64,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LC-02,Construction,Ultra,DOMI,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Valley,Small,TDM,Brazil_Central,19,0,32,240,Day,False,False,EAC,Production 2.0.2
176-AL-04,WineParadise,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Isle,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Basra,Ultra,CONQ,Brazil_Central,248,3,254,144,Day,False,False,EAC,Production 2.0.2
176-JR-00,Wakistan,Medium,DOMI,America_Central,52,4,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,Eduardovo,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-00,Valley,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,WineParadise,Big,DOMI,America_Central,67,76,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
