Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Salhan,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,Isle,Big,DOMI,Europe_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,River,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Basra,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,District,Big,CONQ,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,Wakistan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,254,0,254,240,Day,False,False,EAC,Production 2.0.2
177-8Z-01,SandySunset,Ultra,FRONTLINE,Europe_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Valley,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-02,TensaTown,Big,CONQ,Europe_Central,122,3,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,District,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,TensaTown,Big,CONQ,Europe_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Basra,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,SandySunset,Big,DOMI,Europe_Central,95,9,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,TensaTown,Ultra,FRONTLINE,Europe_Central,251,3,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,TensaTown,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-J4-00,Namak,Ultra,DOMI,Japan_Central,143,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JD-01,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Azagor,Big,DOMI,America_Central,82,13,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Wakistan,Big,DOMI,Europe_Central,26,104,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
177-J7-01,District,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Wakistan,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Azagor,Big,DOMI,America_Central,0,0,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Namak,Medium,DOMI,Europe_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,Frugis,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-J7-02,Basra,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-JN-02,District,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Namak,Big,DOMI,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Wakistan,Ultra,FRONTLINE,Australia_Central,85,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,WineParadise,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Azagor,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J7-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L9-01,TensaTown,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
