Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-JC-00,Wakistan,Ultra,CONQ,Europe_Central,220,13,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-89-00,SandySunset,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-82-00,Eduardovo,Medium,DOMI,Japan_Central,18,3,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Salhan,Big,DOMI,America_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Frugis,Ultra,DOMI,Japan_Central,232,8,254,60,Day,True,False,EAC,Production 2.0.2
172-P-00,Azagor,Ultra,DOMI,Japan_Central,209,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,Namak,Medium,RUSH,Europe_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
190-JY-02,Valley,Big,DOMI,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Construction,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-04,Wakistan,Ultra,CONQ,America_Central,200,7,254,60,Day,True,False,EAC,Production 2.0.2
172-8Z-00,TensaTown,Medium,DOMI,Japan_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,SandySunset,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Construction,Medium,DOMI,America_Central,1,0,64,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU5] | discord.gg/tlr,WineParadise,Medium,DOMI,Europe_Central,61,3,64,240,Day,False,False,EAC,Production 2.0.2
177-8Q-00,Isle,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Wakistan,Medium,DOMI,Japan_Central,53,1,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JD-01,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Lonovo,Medium,RUSH,Europe_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,WineParadise,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JN-04,Wakistan,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JD-00,TensaTown,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,District,Ultra,CONQ,Australia_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,Azagor,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-02,Azagor,Big,DOMI,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Isle,Ultra,DOMI,Japan_Central,247,5,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,FRONTLINE,Europe_Central,251,3,254,240,Day,False,False,EAC,Production 2.0.2
176-AL-02,Wakistan,Big,CONQ,America_Central,23,1,128,60,Night,True,False,EAC,Production 2.0.2
172-2R-00,Azagor,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,SandySunset,Ultra,FRONTLINE,Australia_Central,162,0,254,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,SandySunset,Ultra,DOMI,Japan_Central,150,5,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 25/7 Rush | Random Game Modifiers,Azagor,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
194-2R-01,TensaTown,Ultra,DOMI,Australia_Central,143,1,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,SandySunset,Ultra,DOMI,Europe_Central,155,1,254,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Wakistan,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-J1-00,Valley,Ultra,CONQ,Japan_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,Dustydew,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Azagor,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[LONW] Toxic test server,Isle,Medium,CONQ,Europe_Central,0,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
Gun Game Test,Salhan,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-8Z-00,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Salhan,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
