Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Wakistan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,TensaTown,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Frugis,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,District,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-L3-01,Salhan,Ultra,CONQ,America_Central,242,12,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-24-00,Basra,Ultra,CONQ,Brazil_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,TensaTown,Ultra,FRONTLINE,Europe_Central,213,12,254,240,Day,False,False,EAC,Production 2.0.2
190-8V-00,SandySunset,Big,CONQ,Europe_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,TensaTown,Ultra,CONQ,Europe_Central,75,7,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Namak,Medium,DOMI,Europe_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,WineParadise,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,SandySunset,Big,DOMI,America_Central,104,4,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-01,River,Big,CONQ,America_Central,120,8,128,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,District,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Salhan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
