Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
172-2G-00,Dustydew,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Lonovo,Ultra,CONQ,Australia_Central,247,2,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JP-01,District,Ultra,DOMI,Europe_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,District,Big,DOMI,America_Central,107,9,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Wakistan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
172-LR-00,TensaTown,Ultra,DOMI,Japan_Central,154,4,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Wakistan,Ultra,CONQ,Japan_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Lonovo,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,SandySunset,Ultra,DOMI,Japan_Central,204,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Valley,Big,CONQ,Europe_Central,121,7,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,District,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,TensaTown,Big,CONQ,Europe_Central,125,3,128,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,TensaTown,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,Dustydew,Medium,DOMI,Japan_Central,50,1,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-24-00,Namak,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Lonovo,Medium,RUSH,America_Central,1,0,64,144,Night,False,True,None,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Isle,Medium,DOMI,Europe_Central,63,1,64,240,Day,False,False,EAC,Production 2.0.2
177-JC-01,Azagor,Medium,DOMI,Europe_Central,43,4,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-00,Eduardovo,Medium,DOMI,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Namak,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Azagor,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,Isle,Medium,DOMI,Japan_Central,31,10,64,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-J7-02,Valley,Big,DOMI,Europe_Central,92,2,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Azagor,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Salhan,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-00,Valley,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Wakistan,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Namak,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,District,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,RUSH,Brazil_Central,58,2,64,144,Day,False,False,EAC,Production 2.0.2
174-J8-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Isle,Ultra,CONQ,Europe_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,Namak,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,District,Big,DOMI,Europe_Central,118,8,128,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Lonovo,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,District,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-04,Wakistan,Medium,FRONTLINE,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,WineParadise,Ultra,CONQ,Europe_Central,232,17,254,60,Day,True,False,EAC,Production 2.0.2
172-JG-00,SandySunset,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-01,WineParadise,Big,CONQ,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | Random Game Modifiers,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
189-8N-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Construction,Big,DOMI,America_Central,39,2,128,60,Day,True,False,EAC,Production 2.0.2
[LONW] Toxic test server,Isle,Medium,CONQ,Europe_Central,64,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-JN-00,District,Big,DOMI,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,WineParadise,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,1,0,32,240,Day,False,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
