Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-Z-00,Valley,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-01,SandySunset,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,MultuIslands,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,District,Ultra,CONQ,America_Central,197,13,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,TensaTown,Ultra,DOMI,Japan_Central,186,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,SandySunset,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Namak,Medium,RUSH,America_Central,19,46,64,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,TensaTown,Ultra,CONQ,Brazil_Central,120,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Isle,Ultra,CONQ,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-01,Eduardovo,Medium,DOMI,Brazil_Central,42,2,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-04,SandySunset,Ultra,FRONTLINE,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,SandySunset,Ultra,CONQ,America_Central,159,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LD-05,Azagor,Big,DOMI,America_Central,116,3,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-02,Azagor,Ultra,CONQ,Europe_Central,157,1,254,60,Day,True,False,EAC,Production 2.0.2
172-A2-00,Valley,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-24-02,TensaTown,Ultra,CONQ,Brazil_Central,167,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-02,Basra,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Construction,Medium,DOMI,America_Central,2,0,64,144,Day,False,True,None,Production 2.0.1 - Community Servers
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Azagor,Medium,RUSH,Europe_Central,0,0,64,240,Day,False,False,EAC,Production 2.0.2
174-J8-01,Lonovo,Medium,RUSH,America_Central,28,1,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Dustydew,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J2-02,SandySunset,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,SandySunset,Ultra,CONQ,Brazil_Central,206,4,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,District,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-03,District,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-02,Wakistan,Big,DOMI,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J2-03,Wakistan,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,District,Medium,DOMI,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,District,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Lonovo,Big,DOMI,America_Central,127,1,128,60,Night,True,False,EAC,Production 2.0.2
174-JB-02,WineParadise,Ultra,CONQ,America_Central,243,10,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,WineParadise,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,5,0,254,240,Day,False,False,EAC,Production 2.0.2
176-AL-02,District,Big,DOMI,America_Central,92,4,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-03,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-03,Namak,Big,DOMI,Europe_Central,115,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,SandySunset,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Dustydew,Medium,RUSH,America_Central,47,2,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Namak,Medium,DOMI,Brazil_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-04,Salhan,Medium,RUSH,Europe_Central,60,2,64,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-JY-00,WineParadise,Big,DOMI,America_Central,104,0,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Namak,Big,DOMI,America_Central,76,2,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-02,SandySunset,Big,CONQ,America_Central,108,4,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | Random Game Modifiers,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LD-02,Salhan,Ultra,CONQ,America_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,SandySunset,Big,DOMI,America_Central,106,5,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-2D-00,Eduardovo,Ultra,CONQ,Brazil_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Valley,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
176-JR-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Eduardovo,Medium,FRONTLINE,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Azagor,Ultra,CONQ,Brazil_Central,41,0,254,144,Day,False,False,EAC,Production 2.0.2
185-LV-04,District,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,Namak,Big,DOMI,America_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Salhan,Medium,DOMI,Europe_Central,52,0,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Valley,Ultra,CONQ,Australia_Central,205,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-L7-00,WineParadise,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,19,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Frugis,Ultra,CONQ,America_Central,242,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,WineParadise,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,Namak,Medium,RUSH,America_Central,25,0,64,60,Day,True,False,EAC,Production 2.0.2
