Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Frugis,Medium,RUSH,America_Central,57,7,64,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,Salhan,Medium,DOMI,America_Central,58,4,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Basra,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-02,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Frugis,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Azagor,Ultra,FRONTLINE,Europe_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Lonovo,Ultra,CONQ,Europe_Central,221,14,254,60,Night,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-J7-00,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,Valley,Big,CONQ,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Valley,Medium,RUSH,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Basra,Ultra,FRONTLINE,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Wakistan,Ultra,FRONTLINE,America_Central,245,9,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,WineParadise,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,SandySunset,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,248,6,254,240,Day,False,False,EAC,Production 2.0.2
190-J7-01,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Namak,Medium,DOMI,Europe_Central,63,1,64,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
april,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JC-00,Basra,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-02,TensaTown,Big,DOMI,Europe_Central,88,26,128,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Azagor,Ultra,CONQ,Brazil_Central,250,4,254,144,Day,False,False,EAC,Production 2.0.2
177-JD-00,Eduardovo,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-01,TensaTown,Big,CONQ,Europe_Central,88,2,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Isle,Medium,CONQ,Japan_Central,55,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Azagor,Medium,DOMI,Japan_Central,58,3,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Isle,Ultra,DOMI,Brazil_Central,141,3,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
177-JN-01,District,Medium,RUSH,Europe_Central,59,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,Eduardovo,Big,CONQ,Europe_Central,118,10,128,60,Day,True,False,EAC,Production 2.0.2
Battle Boss Bit,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
194-J4-01,Wakistan,Ultra,CONQ,Australia_Central,215,0,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Azagor,Big,DOMI,Brazil_Central,128,0,128,144,Day,False,False,EAC,Production 2.0.2
172-P-00,Valley,Medium,RUSH,Japan_Central,37,2,64,60,Day,True,False,EAC,Production 2.0.2
172-JG-00,SandySunset,Medium,DOMI,Japan_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-8Q-00,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,TensaTown,Ultra,CONQ,Japan_Central,179,1,254,60,Day,True,False,EAC,Production 2.0.2
172-L1-00,Azagor,Ultra,DOMI,Japan_Central,157,1,254,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[KERM] Test,SandySunset,Ultra,FRONTLINE,America_Central,1,0,254,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-JB-00,SandySunset,Ultra,CONQ,America_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JY-00,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,TensaTown,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Construction,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Eduardovo,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
185-L9-00,Basra,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Frugis,Small,TDM,Brazil_Central,24,1,32,240,Day,False,False,EAC,Production 2.0.2
177-J8-00,Dustydew,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,Lonovo,Ultra,CONQ,Europe_Central,245,9,254,60,Night,True,False,EAC,Production 2.0.2
177-JP-00,Basra,Big,CONQ,Europe_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Valley,Big,DOMI,Europe_Central,119,9,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,Azagor,Ultra,CONQ,America_Central,187,1,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,1,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-00,Valley,Ultra,DOMI,Europe_Central,90,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Salhan,Ultra,CONQ,America_Central,196,10,254,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
172-J1-00,SandySunset,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,199,3,254,240,Day,False,False,EAC,Production 2.0.2
190-8Z-00,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Salhan,Medium,RUSH,Europe_Central,59,1,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-00,Wakistan,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Construction,Medium,DOMI,Japan_Central,40,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,District,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-03,SandySunset,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,District,Big,DOMI,Asia_Central,1,0,128,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-J8-01,Dustydew,Medium,RUSH,Europe_Central,59,3,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-01,District,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,Basra,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-Z-00,Wakistan,Ultra,DOMI,Japan_Central,113,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-02,District,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Azagor,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-BZ-00,TensaTown,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,District,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Frugis,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,Construction,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,MultuIslands,Medium,RUSH,Europe_Central,56,6,64,60,Night,True,False,EAC,Production 2.0.2
177-JN-00,Salhan,Medium,RUSH,Europe_Central,48,4,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Frugis,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Namak,Medium,RUSH,Europe_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Salhan,Ultra,CONQ,Europe_Central,170,0,254,240,Day,False,False,EAC,Production 2.0.2
Gun Game Test,Salhan,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-2R-00,Wakistan,Ultra,DOMI,Japan_Central,143,0,254,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
184-JG-00,TensaTown,Ultra,CONQ,America_Central,249,4,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Dustydew,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
194-2G-00,District,Ultra,CONQ,Australia_Central,34,1,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J8-00,Wakistan,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-B6-00,SandySunset,Ultra,CONQ,Japan_Central,205,4,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,SandySunset,Ultra,DOMI,America_Central,69,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Construction,Small,TDM,Europe_Central,1,0,32,240,Day,False,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU4] | discord.gg/tlr,TensaTown,Big,CONQ,Europe_Central,126,2,128,240,Day,False,False,EAC,Production 2.0.2
190-J8-00,Isle,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,SandySunset,Ultra,FRONTLINE,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
