Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Wakistan,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Isle,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,TensaTown,Big,CONQ,America_Central,63,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,SandySunset,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,Wakistan,Ultra,DOMI,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,TensaTown,Big,CONQ,America_Central,82,0,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Salhan,Ultra,CONQ,Brazil_Central,237,0,254,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-8Y-00,Basra,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Salhan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,Wakistan,Ultra,CONQ,America_Central,156,120,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Frugis,Ultra,CONQ,Australia_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,TensaTown,Ultra,CONQ,Australia_Central,236,4,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-05,District,Ultra,CONQ,America_Central,170,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Basra,Big,CONQ,Europe_Central,115,7,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,WineParadise,Big,DOMI,Europe_Central,87,1,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Basra,Ultra,CONQ,America_Central,178,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Frugis,Ultra,CONQ,Australia_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,TensaTown,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Valley,Medium,RUSH,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,SandySunset,Ultra,CONQ,Australia_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,District,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-Z-02,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Wakistan,Ultra,CONQ,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Namak,Medium,DOMI,America_Central,51,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,District,Ultra,CONQ,America_Central,147,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,WineParadise,Ultra,CONQ,America_Central,128,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,SandySunset,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Azagor,Medium,RUSH,America_Central,32,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-03,SandySunset,Big,CaptureTheFlag,America_Central,67,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-02,Namak,Medium,RUSH,America_Central,7,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Namak,Medium,RUSH,America_Central,18,1,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Eduardovo,Medium,DOMI,Brazil_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
177-24-01,SandySunset,Ultra,CONQ,Brazil_Central,145,0,254,60,Day,True,False,EAC,Production 2.0.2
Developement Server [https://discord.gg/KsfM3Ymcve],Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
194-2G-00,Frugis,Ultra,CONQ,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,Salhan,Medium,RUSH,America_Central,0,0,64,120,Day,True,False,EAC,Production 2.0.2
172-JR-00,Salhan,Ultra,DOMI,Japan_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Valley,Big,CONQ,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,River,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-AL-02,Basra,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Azagor,Medium,RUSH,America_Central,24,0,64,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Salhan,Ultra,CONQ,Brazil_Central,98,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-04,Basra,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
194-2R-01,Isle,Ultra,DOMI,Australia_Central,65,4,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-05,District,Ultra,CONQ,America_Central,241,9,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Lonovo,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Tiny,TDM,Japan_Central,0,0,16,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-01,Frugis,Ultra,CONQ,Europe_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,District,Ultra,CONQ,America_Central,166,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,District,Ultra,CONQ,America_Central,205,5,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Frugis,Medium,DOMI,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,WineParadise,Ultra,CONQ,America_Central,142,0,254,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,Namak,Medium,RUSH,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Namak,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
EliteHunterZ Test server,Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
176-JY-01,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Valley,Medium,RUSH,Europe_Central,10,0,64,240,Day,False,False,EAC,Production 2.0.2
188-LC-00,Frugis,Ultra,CONQ,America_Central,222,14,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,Namak,Medium,DOMI,Brazil_Central,29,2,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],District,Ultra,CONQ,Brazil_Central,7,0,254,144,Day,False,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,2,0,254,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
184-JG-04,Basra,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Valley,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Namak,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,Lonovo,Medium,RUSH,America_Central,30,0,64,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LP-03,SandySunset,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,District,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LP-01,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-02,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,District,Big,DOMI,America_Central,118,3,128,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Construction,Big,DOMI,Brazil_Central,87,0,128,144,Day,False,False,EAC,Production 2.0.2
176-JY-03,District,Medium,RUSH,America_Central,57,3,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-03,WineParadise,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],District,Small,RUSH,Brazil_Central,1,0,32,240,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,141,0,254,240,Day,False,False,EAC,Production 2.0.2
185-LV-03,District,Big,DOMI,America_Central,121,7,128,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,District,Ultra,CONQ,Japan_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,Lonovo,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Lonovo,Ultra,CONQ,America_Central,141,0,254,60,Night,True,False,EAC,Production 2.0.2
176-AL-03,River,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-04,SandySunset,Big,DOMI,America_Central,104,6,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-00,District,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,District,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-8Z-00,SandySunset,Ultra,CONQ,Japan_Central,188,6,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
