Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,River,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-04,Construction,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Basra,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-03,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-01,District,Medium,CaptureTheFlag,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,Construction,Big,DOMI,America_Central,85,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,District,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Night,True,False,EAC,Production 2.0.2
185-LV-01,District,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,TensaTown,Medium,DOMI,Brazil_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Azagor,Big,CONQ,Europe_Central,101,2,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Wakistan,Big,CONQ,America_Central,115,13,128,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Frugis,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Salhan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Construction,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-01,Salhan,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,District,Ultra,CONQ,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Azagor,Big,CONQ,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
190-JC-04,SandySunset,Ultra,CONQ,Europe_Central,197,12,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-04,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,TensaTown,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-82-02,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,WineParadise,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Salhan,Ultra,CONQ,Europe_Central,110,0,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,WineParadise,Ultra,CONQ,Australia_Central,182,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,Basra,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Frugis,Medium,RUSH,Europe_Central,46,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,SandySunset,Ultra,FRONTLINE,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-05,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Wakistan,Ultra,DOMI,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-06,Isle,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Frugis,Ultra,CONQ,Europe_Central,155,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,Namak,Big,DOMI,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
188-LP-07,Isle,Medium,DOMI,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,SandySunset,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-04,Frugis,Ultra,CONQ,America_Central,247,6,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Wakistan,Ultra,CONQ,Europe_Central,134,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-05,Eduardovo,Medium,DOMI,America_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Basra,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-03,Frugis,Medium,DOMI,America_Central,58,7,64,60,Day,True,False,EAC,Production 2.0.2
186-LP-02,Salhan,Ultra,DOMI,America_Central,64,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,251,2,254,240,Day,False,False,EAC,Production 2.0.2
188-LC-02,Salhan,Big,CONQ,America_Central,96,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,TensaTown,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-04,SandySunset,Ultra,DOMI,America_Central,0,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-03,Valley,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,MultuIslands,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,TensaTown,Medium,RUSH,Europe_Central,36,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Basra,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,Construction,Tiny,TDM,America_Central,15,0,36,120,Night,True,True,EAC,Production 2.0.2
188-LP-03,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-89-01,Eduardovo,Big,CONQ,Europe_Central,71,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Namak,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-03,TensaTown,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,TensaTown,Medium,RUSH,Europe_Central,15,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,WineParadise,Ultra,CONQ,America_Central,4,189,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Wakistan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-02,WineParadise,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Salhan,Small,TDM,Brazil_Central,32,0,32,240,Day,False,False,EAC,Production 2.0.2
190-Y-01,TensaTown,Ultra,CONQ,Brazil_Central,245,8,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-05,Wakistan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Salhan,Big,DOMI,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JN-02,Salhan,Medium,DOMI,Europe_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Salhan,Big,CONQ,America_Central,111,7,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,TensaTown,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-00,TensaTown,Medium,DOMI,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Azagor,Ultra,CONQ,Europe_Central,153,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,TensaTown,Medium,RUSH,America_Central,57,2,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-06,District,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,SandySunset,Small,DOMI,Europe_Central,2,9,32,240,Day,False,True,EAC,Production 2.0.2
172-JG-00,Namak,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-04,District,Medium,DOMI,Brazil_Central,27,0,64,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,Salhan,Medium,DOMI,Brazil_Central,48,0,64,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,1,1,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Basra,Ultra,CONQ,Brazil_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,TensaTown,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,Valley,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Dustydew,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-02,TensaTown,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-05,Basra,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,TensaTown,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],District,Medium,DOMI,Brazil_Central,62,2,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Wakistan,Medium,DOMI,Europe_Central,58,1,64,240,Day,False,False,EAC,Production 2.0.2
176-JR-03,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,Isle,Ultra,CONQ,America_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,Construction,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-04,SandySunset,Ultra,CONQ,America_Central,243,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Salhan,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Salhan,Ultra,CONQ,Brazil_Central,246,4,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,MultuIslands,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LP-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.1 Hotfix
177-24-00,Construction,Medium,DOMI,Brazil_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Wakistan,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Valley,Ultra,DOMI,Japan_Central,39,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,TensaTown,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],District,Ultra,CONQ,Brazil_Central,252,0,254,144,Day,False,False,EAC,Production 2.0.2
186-LC-01,Dustydew,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-03,Eduardovo,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Frugis,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Lonovo,Ultra,CONQ,America_Central,243,11,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Namak,Medium,DOMI,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-04,Wakistan,Ultra,CONQ,America_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,1,1,254,240,Day,False,False,EAC,Production 2.0.2
186-LD-03,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Night,True,False,EAC,Production 2.0.2
188-LP-04,Dustydew,Ultra,CONQ,America_Central,253,1,254,60,Night,True,False,EAC,Production 2.0.2
186-LD-01,Frugis,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-03,Namak,Medium,DOMI,Brazil_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,Azagor,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,WineParadise,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-03,District,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-24-02,Basra,Ultra,CONQ,Brazil_Central,175,5,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-04,OilDunes,Ultra,DOMI,America_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Salhan,Big,DOMI,Brazil_Central,127,1,128,144,Day,False,False,EAC,Production 2.0.2
177-JD-01,Wakistan,Big,CONQ,Europe_Central,70,0,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-02,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J8-04,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-02,SandySunset,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,District,Big,CONQ,Europe_Central,7,0,128,240,Day,False,False,EAC,Production 2.0.2
176-JY-01,Construction,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
