Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Basra,Big,CONQ,America_Central,75,1,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Eduardovo,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,WineParadise,Medium,DOMI,America_Central,44,1,64,60,Day,True,False,EAC,Production 2.0.2
[community-testing]typhus' server,Azagor,Small,TDM,Europe_Central,0,0,32,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-01,Construction,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Frugis,Ultra,DOMI,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,WineParadise,Ultra,CONQ,America_Central,201,10,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-04,TensaTown,Medium,RUSH,America_Central,44,1,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Isle,Ultra,CONQ,America_Central,183,3,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Isle,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Salhan,Medium,RUSH,Brazil_Central,20,0,64,60,Night,True,False,EAC,Production 2.0.2
174-J8-03,Lonovo,Ultra,CONQ,America_Central,248,5,254,60,Night,True,False,EAC,Production 2.0.2
177-JD-00,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Isle,Ultra,DOMI,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,1,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-2D-01,TensaTown,Ultra,CONQ,Brazil_Central,146,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,SandySunset,Big,CONQ,America_Central,88,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J8-01,Valley,Big,DOMI,America_Central,79,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,Valley,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,1,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-00,TensaTown,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-03,Wakistan,Ultra,CONQ,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
172-B2-00,OilDunes,Ultra,DOMI,Japan_Central,30,1,254,60,Day,True,False,EAC,Production 2.0.2
