Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,189,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,District,Medium,RUSH,Europe_Central,45,19,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,District,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,SandySunset,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,SandySunset,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,SandySunset,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,District,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,Lonovo,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,Valley,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Frugis,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-01,SandySunset,Medium,DOMI,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Eduardovo,Medium,DOMI,Japan_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Valley,Ultra,DOMI,Europe_Central,29,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,SandySunset,Ultra,CONQ,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Wakistan,Ultra,CONQ,Japan_Central,188,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Frugis,Medium,RUSH,America_Central,47,8,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,MultuIslands,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,252,1,254,240,Day,False,False,EAC,Production 2.0.2
190-JN-00,SandySunset,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Eduardovo,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Frugis,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Valley,Ultra,CONQ,America_Central,208,20,254,60,Day,True,False,EAC,Production 2.0.2
172-J4-00,WineParadise,Ultra,DOMI,Japan_Central,249,4,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,OilDunes,Ultra,DOMI,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Namak,Ultra,DOMI,Japan_Central,212,5,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,SandySunset,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
172-86-00,District,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
