Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,TensaTown,Ultra,CONQ,Australia_Central,107,223,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Valley,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
Abusement Park Dev Server,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
172-8Z-00,Construction,Medium,DOMI,Japan_Central,54,8,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Azagor,Big,CONQ,Europe_Central,0,0,128,240,Day,False,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Wakistan,Ultra,INFCONQ,Brazil_Central,7,0,254,144,Day,False,False,EAC,Production 2.0.2
190-JC-00,Valley,Big,DOMI,Europe_Central,43,0,128,60,Day,True,False,EAC,Production 2.0.2
185-B8-02,TensaTown,Big,DOMI,America_Central,2,116,128,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
184-JG-00,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Salhan,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Azagor,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-B8-00,Azagor,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Medium,CONQ,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBOCE] https://discord.gg/j83q27vj7G,Azagor,Ultra,CONQ,Australia_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Dustydew,Small,ELI,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
"""[@Nikooo777] Elite HunterZ Test server (Admin Tools)""",Azagor,Tiny,TDM,Europe_Central,0,0,16,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
186-L7-00,Lonovo,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-Z-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
185-L9-01,Valley,Ultra,CONQ,America_Central,175,0,254,60,Day,True,False,EAC,Production 2.0.2
185-L4-01,TensaTown,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-01,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,Frugis,Ultra,CONQ,America_Central,181,1,254,60,Day,True,False,EAC,Production 2.0.2
177-89-01,Lonovo,Medium,RUSH,Europe_Central,56,2,64,60,Night,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
Muj's Test Server | free robux,Azagor,Tiny,TDM,Europe_Central,0,0,16,35,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,WineParadise,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,Salhan,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LC-01,Frugis,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Lonovo,Ultra,CONQ,America_Central,249,5,254,60,Night,True,False,EAC,Production 2.0.2
188-LP-00,WineParadise,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,Valley,Big,CONQ,Europe_Central,103,1,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,TensaTown,Medium,RUSH,Europe_Central,54,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,Basra,Ultra,CONQ,Europe_Central,164,1,254,60,Day,True,False,EAC,Production 2.0.2
Snipers Only | Discord.gg/BBFriends,District,Big,CONQ,America_Central,0,0,128,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J7-00,Salhan,Medium,RUSH,Europe_Central,42,1,64,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
185-LZ-01,Salhan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[PRUU-BR] | discord.gg/pruu,Salhan,Tiny,TDM,Brazil_Central,0,0,36,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
AgentSmith's Dev Server,Azagor,Ultra,FRONTLINE,America_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
188-Z-01,River,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-J8-00,SandySunset,Ultra,CONQ,Europe_Central,167,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,WineParadise,Big,DOMI,America_Central,84,2,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,District,Medium,DOMI,America_Central,0,0,64,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
LifeSteal GunGame (WIP) [@DasIschBims],Lonovo,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
TGTV Server,Dustydew,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,None,Production 2.0.3 - Community Servers
174-JM-00,District,Big,CONQ,America_Central,76,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,River,Ultra,CONQ,America_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Valley,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Valley,Medium,RUSH,Europe_Central,22,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Construction,Ultra,DOMI,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,TensaTown,Ultra,CONQ,America_Central,167,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Valley,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Lonovo,Ultra,CONQ,America_Central,234,15,254,60,Night,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,DOMI,Brazil_Central,62,1,64,144,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-24-00,SandySunset,Ultra,CONQ,Brazil_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Wakistan,Ultra,CONQ,Brazil_Central,239,0,254,60,Day,True,False,EAC,Production 2.0.2
185-L9-00,Basra,Ultra,CONQ,America_Central,162,0,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Azagor,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
185-LQ-01,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,SandySunset,Big,DOMI,America_Central,74,1,128,60,Day,True,False,EAC,Production 2.0.2
185-LQ-02,Namak,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,Frugis,Tiny,TDM,Asia_Central,1,0,16,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L3-01,WineParadise,Ultra,CONQ,America_Central,171,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,District,Big,CONQ,America_Central,95,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,TensaTown,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],MultuIslands,Big,DOMI,Brazil_Central,96,2,128,144,Day,False,False,EAC,Production 2.0.2
186-LD-01,SandySunset,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
TBG Test Server,Azagor,Tiny,TDM,America_Central,1,0,16,120,Day,False,False,EAC,Production 2.0.3 - Community Servers
EASY Gaming | discord.gg/easycompany,Azagor,Medium,CONQ,America_Central,0,0,64,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,TensaTown,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
185-LZ-00,Salhan,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Aussie Battler Gaming | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[LONW] Toxic test server,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-B8-01,Eduardovo,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-LD-00,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,District,Ultra,CONQ,America_Central,197,26,254,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Wakistan,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Salhan,Medium,DOMI,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,TensaTown,Ultra,FRONTLINE,America_Central,241,11,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Azagor,Medium,RUSH,Europe_Central,1,0,64,240,Day,False,False,EAC,Production 2.0.2
175-L7-01,Construction,Ultra,DOMI,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
