Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-J8-01,SandySunset,Medium,DOMI,Europe_Central,60,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LZ-01,TensaTown,Ultra,CONQ,America_Central,171,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
176-AL-00,Salhan,Ultra,CONQ,America_Central,82,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[RS] Clan Hardcore | RSClan.gg | Discord.gg/rsclan,Salhan,Big,CONQ,America_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
190-Y-00,Eduardovo,Medium,DOMI,Brazil_Central,56,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #1 | Development | discord.gg/YSptkfu,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[RU]RED:S#1 Frontline Only,Wakistan,Ultra,FRONTLINE,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LQ-01,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[bloodisgood.eu] Zombies MAINTENANCE/TEST PW zomborg,District,Big,FRONTLINE,Europe_Central,0,0,128,120,Day,False,True,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#02|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-J8-00,SandySunset,Big,DOMI,America_Central,124,4,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-02,Frugis,Medium,RUSH,America_Central,31,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|Q群：728824298,District,Ultra,CONQ,Japan_Central,221,7,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 Capture the Flag | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,District,Ultra,CaptureTheFlag,America_Central,1,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
PixelPrawler | 24/7 | 60Hz | discord.gg/g44Tc8QXWp,VoxelLand,Ultra,VoxelFortify,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community][casual]Grizzley's battlebits Server,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.1.10 Hotfix
AgentSmith's Dev Server,Azagor,Ultra,DOMI,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
188-LD-01,Construction,Big,DOMI,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-03,Valley,Big,CONQ,America_Central,46,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Lifesteal Gungame [Dynamic Size],Dustydew,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[FR] Clan-RmG.com | discord.gg/tqPtgyk6yT [Official Progress],Eduardovo,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[MC] Misfit Company | Frontline Hardcore | 2x Damage | Custom Progression | Slower Movment | And More,Azagor,Medium,FRONTLINE,America_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-8P-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-L8-00,District,Ultra,CONQ,America_Central,190,9,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Domination | BattleBit Friends,Construction,Ultra,DOMI,America_Central,252,2,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L4-01,Valley,Ultra,CONQ,America_Central,241,13,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Test] PixelPrawler,VoxelLand,Ultra,VoxelFortify,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
188-LC-00,Salhan,Medium,RUSH,America_Central,60,4,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-00,Namak,Medium,DOMI,America_Central,31,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L3-00,TensaTown,Ultra,CONQ,America_Central,251,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
8v8 TDM Only Old Maps! | dc.polybb.de,Old_Namak,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,DOMI,America_Central,1,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#1 | discord.gg/abg,TensaTown,Ultra,CONQ,Australia_Central,252,2,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Promod Medic Only!,Azagor,Small,TDM,Australia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #1,Old_District,Tiny,TDM,America_Central,25,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] | The Eagle Elite #8 | discord.gg/E4GL,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
172-AH-01,SandySunset,Medium,DOMI,America_Central,35,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],Wakistan,Big,DOMI,Brazil_Central,125,1,128,144,Day,False,False,EAC,Production 2.1.10 Hotfix
BattleBit ZA #1 ,Azagor,Small,TDM,Africa_Central,0,2,32,240,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-02,SandySunset,Ultra,CONQ,Europe_Central,212,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[|56|] Canadian Gaming | All Guns & Attachments Unlocked | Discord.gg/56th,Azagor,Tiny,TDM,America_Central,14,0,36,120,Night,False,False,EAC,Production 2.1.10 Hotfix
[GNA-DEV] Development,District,Ultra,DOMI,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
174-J8-01,Basra,Big,CONQ,America_Central,125,3,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
188-Z-01,River,Ultra,CONQ,America_Central,161,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,District,Big,DOMI,Japan_Central,9,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
172-82-00,TensaTown,Ultra,DOMI,Japan_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #3 | 24/7 Vehicle Combat | discord.gg/YSptkfu,Old_OilDunes,Ultra,CONQ,America_Central,9,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
