Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-JP-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-02,Azagor,Ultra,CONQ,Brazil_Central,158,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,Basra,Big,CONQ,America_Central,124,2,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,SandySunset,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Salhan,Ultra,CONQ,Europe_Central,216,13,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Lonovo,Medium,RUSH,Europe_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
194-JJ-01,Namak,Big,DOMI,America_Central,124,2,128,60,Day,True,False,EAC,Production 2.0.2
174-82-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,OilDunes,Ultra,DOMI,America_Central,34,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Isle,Ultra,CONQ,Brazil_Central,208,8,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Wakistan,Big,FRONTLINE,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,District,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-89-02,Basra,Ultra,FRONTLINE,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-04,Salhan,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,District,Big,DOMI,America_Central,111,3,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,WineParadise,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Salhan,Big,CONQ,Europe_Central,89,0,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-03,Lonovo,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
