Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-J7-00,Namak,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,Salhan,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,1,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JN-03,OilDunes,Medium,CONQ,Europe_Central,42,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Salhan,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,District,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Azagor,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Lonovo,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,TensaTown,Big,CONQ,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,TensaTown,Medium,RUSH,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-03,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Salhan,Big,DOMI,America_Central,120,6,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Frugis,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,Eduardovo,Ultra,CONQ,Europe_Central,187,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,District,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-02,TensaTown,Medium,RUSH,Europe_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,District,Medium,RUSH,Europe_Central,56,3,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Eduardovo,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,TensaTown,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Valley,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Frugis,Ultra,CONQ,Europe_Central,199,4,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-2D-00,Wakistan,Ultra,CONQ,Brazil_Central,196,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,SandySunset,Ultra,CONQ,America_Central,204,6,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JC-05,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-03,Salhan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Isle,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
