Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Meridian Network,Azagor,Medium,RUSH,Australia_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
189-8N-01,Lonovo,Big,CONQ,Europe_Central,125,3,128,60,Night,False,False,EAC,Production 2.1.10 Hotfix
185-LQ-00,TensaTown,Ultra,CONQ,America_Central,249,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[RS] Clan Hardcore | RSClan.gg | Discord.gg/rsclan,Salhan,Big,CONQ,America_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.10 Hotfix
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],District,Big,DOMI,Brazil_Central,110,0,128,144,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #1 | Development | discord.gg/YSptkfu,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
[RU]RED:S#1 Frontline Only,Wakistan,Ultra,FRONTLINE,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-J7-00,WineParadise,Ultra,CONQ,Europe_Central,247,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[bloodisgood.eu] Zombies MAINTENANCE/TEST PW zomborg,Eduardovo,Big,DOMI,Europe_Central,59,0,128,120,Night,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|原生|Q群：728824298,Valley,Ultra,CONQ,Japan_Central,85,3,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-J8-02,Valley,Ultra,CONQ,Europe_Central,250,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JD-02,Valley,Medium,DOMI,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#03|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Big,CONQ,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 Capture the Flag | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,District,Ultra,CaptureTheFlag,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
PixelPrawler | 24/7 | 60Hz | discord.gg/g44Tc8QXWp,VoxelLand,Ultra,VoxelTrench,Europe_Central,23,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Community][casual]Grizzley's battlebits Server,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.1.10 Hotfix
AgentSmith's Dev Server,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
177-89-02,Salhan,Ultra,DOMI,Europe_Central,205,17,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
174-J8-00,Salhan,Big,DOMI,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Lifesteal Gungame [Update 1.1.3],Old_Namak,Tiny,TDM,Europe_Central,13,1,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[FR] Clan-RmG.com | discord.gg/tqPtgyk6yT [Official Progress],Eduardovo,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[MC] Misfit Company | Frontline Hardcore | 2x Damage | Custom Progression | Slower Movment | And More,District,Medium,FRONTLINE,America_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-8P-00,Eduardovo,Medium,DOMI,Japan_Central,60,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
176-AL-00,TensaTown,Ultra,CONQ,America_Central,252,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Domination | BattleBit Friends,Azagor,Ultra,DOMI,America_Central,250,3,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #1,Basra,Tiny,TDM,America_Central,19,1,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[Test] PixelPrawler,VoxelLand,Ultra,VoxelTrench,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
177-JD-00,Salhan,Medium,RUSH,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JC-00,Salhan,Medium,DOMI,Europe_Central,35,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
LowLatency | Snipers Only | discord.me/lowlatency,District,Small,DOMI,Asia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 004 discord.gg/55zgr8C,MultuIslands,Tiny,RUSH,Asia_Central,10,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#1 | discord.gg/abg,Lonovo,Ultra,CONQ,Australia_Central,33,0,254,240,Night,False,False,EAC,Production 2.1.10 Hotfix
190-Y-00,Valley,Ultra,DOMI,Brazil_Central,38,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L9-00,Namak,Medium,DOMI,America_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] | The Eagle Elite #8 | discord.gg/E4GL,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JD-01,Azagor,Big,CONQ,Europe_Central,126,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #2 | 24/7 Voxel Land | discord.gg/YSptkfu,VoxelLand,Ultra,VoxelFortify,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-2D-00,Valley,Medium,DOMI,Brazil_Central,47,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Z-02,Basra,Ultra,CONQ,Europe_Central,251,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[|56|] Canadian Gaming | All Guns & Attachments Unlocked | Discord.gg/56th,Salhan,Small,RUSH,America_Central,6,0,74,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BitFront] Only old Maps | Everything Unlocked | discord.gg/nSkrkzEdSu,Old_Eduardovo,Medium,CONQ,Europe_Central,2,0,64,120,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-00,Frugis,Medium,RUSH,America_Central,59,1,64,60,Night,False,False,EAC,Production 2.1.10 Hotfix
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,TensaTown,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,WineParadise,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
172-82-00,Namak,Ultra,DOMI,Japan_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #3 | 24/7 Vehicle Combat | discord.gg/YSptkfu,Old_OilDunes,Ultra,CONQ,America_Central,2,0,254,60,Night,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
190-8Q-01,TensaTown,Big,CONQ,Europe_Central,122,6,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#2 | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
194-JJ-00,Namak,Big,DOMI,America_Central,114,5,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #99 官方进度 24/7 前线突破 |Q群:887245025,SandySunset,Big,FRONTLINE,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
- [01] [240Hz] TBGCLAN.COM | ALL MAPS CONQUEST | RECRUITING,Wakistan,Big,CONQ,America_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-JD-00,Basra,Ultra,CONQ,Europe_Central,253,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 (eGO) Vanilla | US-CENTRAL | EdgeGamers.com,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JP-00,SandySunset,Big,CONQ,Europe_Central,125,3,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Infantry Paradise | Sniper-Limit/No-Vehicles | discord.gg/LONWP,Wakistan,Ultra,INFCONQ,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L3-00,Lonovo,Ultra,CONQ,America_Central,246,7,254,60,Night,False,False,EAC,Production 2.1.10 Hotfix
177-24-00,Basra,Ultra,CONQ,Brazil_Central,254,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Zombie Nightmare [Testing] | Hiring! | discord.axiomatikally.com,Wakistan,Ultra,DOMI,Europe_Central,0,0,254,120,Day,False,True,EAC,Production 2.1.10 Hotfix
666 Devil Dogs(TESTING),Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
172-J1-00,SandySunset,Ultra,CONQ,Japan_Central,104,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]ASMR#1 小游戏循环|32v32|群644195819,Salhan,Tiny,TDM,Japan_Central,1,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-J8-01,SandySunset,Medium,DOMI,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBOCE] Infantry Only 24/7 | join.bboce.net,District,Ultra,DOMI,Australia_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[JPN]Eyelly's DEV SERVER,SandySunset,Tiny,TDM,Japan_Central,9,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
190-8Q-00,Isle,Big,CONQ,Europe_Central,125,3,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#4 | discord.gg/abg,Salhan,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.10 Hotfix
172-AH-00,TensaTown,Medium,RUSH,America_Central,56,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#02|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Lotus 23,Azagor,Tiny,TDM,America_Central,2,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
186-LD-00,Salhan,Ultra,DOMI,America_Central,244,9,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-02,Isle,Big,DOMI,Europe_Central,31,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[Official Progression] [VANGUARD] 127v127 discord.gg/vanguardbb CLIPS COMPETITION $$,Azagor,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
177-J8-00,MultuIslands,Medium,RUSH,Europe_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
194-2G-00,Azagor,Ultra,CONQ,Australia_Central,4,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L4-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LV-00,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JC-01,Wakistan,Big,DOMI,Europe_Central,122,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
8v8 TDM Only Old Maps! | dc.polybb.de,Old_District,Tiny,TDM,Europe_Central,0,0,16,60,Day,False,False,EAC,Production 2.1.10 Hotfix
GSH | Fast Respawn | Long Rounds | GunGame | VIP | Custom 240 Hz,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
24/7 Capture The Flag | BattleBit Friends,SandySunset,Ultra,CaptureTheFlag,America_Central,207,25,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 003 discord.gg/55zgr8C,Azagor,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
188-Z-00,Valley,Big,CONQ,America_Central,126,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Code's Dev Server,Construction,Tiny,TDM,America_Central,0,0,16,240,Day,False,True,EAC,Production 2.1.10 Hotfix
177-8V-00,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 Plugin test server|Q群：728824298,Azagor,Medium,CONQ,Japan_Central,0,0,64,240,Day,False,True,EAC,Production 2.1.10 Hotfix
Battlebit League (NA Central) Discord.gg/battlebitleague    [Weapons Unlocked]  ,Valley,Small,TDM,America_Central,0,0,32,120,Day,False,True,EAC,Production 2.1.10 Hotfix
 [01][144Hz][Cla BR] Sem Chorar [Frontline 24/7],Wakistan,Ultra,FRONTLINE,Brazil_Central,227,3,254,144,Day,False,False,EAC,Production 2.1.10 Hotfix
177-8Q-00,River,Ultra,CONQ,Europe_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
190-8Z-00,Valley,Ultra,CONQ,Europe_Central,248,4,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
