Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-JP-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Wakistan,Ultra,CONQ,Australia_Central,144,0,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,SandySunset,Ultra,CONQ,Europe_Central,204,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Salhan,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Frugis,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Julgers Development Server,Isle,Medium,CONQ,Europe_Central,0,0,150,60,Day,True,True,EAC,Production 2.0.1 - Community Servers
190-Y-00,Azagor,Ultra,CONQ,Brazil_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Isle,Big,CONQ,Europe_Central,99,2,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,WineParadise,Big,CONQ,Europe_Central,123,3,128,60,Day,True,False,EAC,Production 2.0.2
177-89-02,Basra,Ultra,FRONTLINE,Europe_Central,142,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-04,District,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,MultuIslands,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Basra,Ultra,CONQ,America_Central,243,9,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Isle,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Wakistan,Ultra,CONQ,Japan_Central,175,2,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Azagor,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Namak,Ultra,DOMI,Japan_Central,178,1,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,TensaTown,Ultra,CONQ,Europe_Central,236,9,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Salhan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Frugis,Big,CONQ,Europe_Central,127,1,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JD-02,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Salhan,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,TensaTown,Ultra,CONQ,Europe_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Salhan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Frugis,Medium,DOMI,America_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
Totally Not A weird Server,Azagor,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JC-02,MultuIslands,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
