Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
176-JR-00,WineParadise,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
186-LD-00,District,Ultra,CONQ,America_Central,164,6,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,River,Ultra,CONQ,Australia_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
185-LZ-02,Valley,Ultra,CONQ,America_Central,176,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-03,District,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Frugis,Ultra,CONQ,America_Central,161,0,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Wakistan,Big,CONQ,Europe_Central,4,0,128,240,Day,False,False,EAC,Production 2.0.2
190-JP-01,Namak,Big,DOMI,Europe_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Medium,RUSH,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
https://discord.gg/j83q27vj7G BBR_OCE,Azagor,Ultra,DOMI,Australia_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,TensaTown,Ultra,CONQ,Europe_Central,103,2,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-00,Valley,Medium,RUSH,America_Central,58,4,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,SandySunset,Ultra,CONQ,America_Central,139,1,254,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L9-02,Frugis,Ultra,CONQ,America_Central,155,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,TensaTown,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-01,Valley,Medium,RUSH,America_Central,6,0,64,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L4-01,Frugis,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,WineParadise,Ultra,DOMI,America_Central,235,13,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Wakistan,Ultra,CONQ,Europe_Central,249,2,254,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[BBC] Bob's BattleBit Community Dev Server,Azagor,Tiny,TDM,America_Central,0,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Azagor,Ultra,CONQ,Brazil_Central,0,0,254,144,Day,False,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,Azagor,Tiny,TDM,Asia_Central,1,0,16,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-A2-00,Valley,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J8-01,District,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Basra,Ultra,CONQ,Europe_Central,1,0,254,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] PUGS #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-Y-00,Construction,Medium,DOMI,Brazil_Central,29,0,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,District,Ultra,DOMI,America_Central,0,0,254,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-LV-02,TensaTown,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,Valley,Medium,DOMI,Japan_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
Abusement Park Tarkov Dev Server,District,Big,INFCONQ,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LC-02,District,Ultra,CONQ,America_Central,65,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Isle,Big,CONQ,America_Central,85,0,128,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,OilDunes,Ultra,DOMI,Australia_Central,8,1,254,60,Day,True,False,EAC,Production 2.0.2
188-L8-01,Construction,Big,DOMI,America_Central,126,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Namak,Medium,DOMI,America_Central,42,1,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Namak,Medium,RUSH,America_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Lonovo,Medium,RUSH,Brazil_Central,0,0,64,144,Night,False,False,EAC,Production 2.0.2
177-24-01,Valley,Ultra,CONQ,Brazil_Central,161,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Namak,Medium,RUSH,America_Central,43,0,64,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Basra,Big,CONQ,Brazil_Central,0,0,128,144,Day,False,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
194-2R-00,TensaTown,Ultra,DOMI,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Isle,Ultra,CONQ,Japan_Central,194,4,254,60,Day,True,False,EAC,Production 2.0.2
172-AH-01,MultuIslands,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,TensaTown,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,SandySunset,Ultra,DOMI,Japan_Central,128,0,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,Eduardovo,Medium,DOMI,Japan_Central,59,3,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-02,Wakistan,Ultra,CONQ,America_Central,107,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
186-LD-01,Salhan,Big,CONQ,America_Central,77,0,128,60,Day,True,False,EAC,Production 2.0.2
188-Z-00,MultuIslands,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,WineParadise,Ultra,CONQ,America_Central,147,0,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,1,0,32,240,Day,False,False,EAC,Production 2.0.2
172-AH-00,Namak,Medium,RUSH,America_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,Azagor,Medium,RUSH,America_Central,29,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JN-00,TensaTown,Medium,DOMI,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Wakistan,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-02,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
172-86-00,SandySunset,Ultra,DOMI,Japan_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
185-B8-01,WineParadise,Big,DOMI,America_Central,81,0,128,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
188-LC-00,Namak,Big,DOMI,America_Central,111,3,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Wakistan,Medium,DOMI,Europe_Central,34,0,64,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
185-L9-04,Dustydew,Big,DOMI,America_Central,78,0,128,60,Day,True,False,EAC,Production 2.0.2
