Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[US] NamelessNoobs 24/7 Conquest,Eduardovo,Big,CONQ,America_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
[Vietnam] [Official Progression] bb.haicon.moe,WineParadise,Small,TDM,Asia_Central,33,0,64,60,Day,False,False,EAC,Production 2.1.2
190-J7-00,District,Medium,RUSH,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.2
[GNA-01] 24/7 No Conquest | 15 Recons Max | Day Only |,Wakistan,Ultra,DOMI,America_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Namak,Tiny,TDM,Australia_Central,2,0,16,240,Day,False,False,EAC,Production 2.1.2
[PRUU-BR] GUN GAME 8x8 | Fast Respawn | discord.gg/pruu,Lonovo,Tiny,TDM,Brazil_Central,0,0,16,144,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#1 | discord.gg/abg,SandySunset,Ultra,CONQ,Australia_Central,180,1,254,240,Day,False,False,EAC,Production 2.1.2
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Namak,Tiny,TDM,Europe_Central,35,0,36,120,Day,False,False,EAC,Production 2.1.2
[GNA-02] 15 Recon Limit Per Team | ,SandySunset,Ultra,CONQ,America_Central,0,0,254,144,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool |,Namak,Medium,RUSH,America_Central,64,0,64,144,Day,False,False,EAC,Production 2.1.2
176-AL-00,Wakistan,Ultra,CONQ,America_Central,0,224,254,60,Day,False,False,EAC,Production 2.1.2
- [05] [240hz] TBGCLAN.COM | ALL MAPS Multi Mode | RECRUITING,Salhan,Tiny,TDM,America_Central,28,2,36,240,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,Construction,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
