Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-BX-00,Wakistan,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Isle,Ultra,CONQ,Australia_Central,229,3,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Azagor,Ultra,CONQ,Brazil_Central,76,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Wakistan,Ultra,CONQ,America_Central,145,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,SandySunset,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Salhan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-Z-00,Wakistan,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Wakistan,Ultra,CONQ,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Construction,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-2-00,District,Ultra,DOMI,Japan_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Namak,Big,DOMI,America_Central,90,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-82-02,SandySunset,Ultra,CONQ,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,Valley,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Frugis,Ultra,CONQ,Australia_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,Valley,Big,CONQ,America_Central,97,2,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Ultra,CONQ,America_Central,107,0,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Salhan,Ultra,DOMI,Japan_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,WineParadise,Ultra,CONQ,Europe_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-07,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,Wakistan,Ultra,CONQ,America_Central,163,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-08,Valley,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,SandySunset,Ultra,DOMI,Australia_Central,188,3,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Namak,Medium,RUSH,America_Central,42,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,204,4,254,240,Day,False,False,EAC,Production 2.0.2
188-LD-03,Wakistan,Big,DOMI,America_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-04,SandySunset,Ultra,CONQ,America_Central,232,7,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,SandySunset,Medium,DOMI,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,Namak,Medium,RUSH,America_Central,45,0,64,60,Day,True,False,EAC,Production 2.0.2
Quakecon Lan Party Event,TensaTown,Tiny,TDM,America_Central,0,0,36,120,Day,True,True,EAC,Production 2.0.2
188-LP-03,Valley,Medium,RUSH,America_Central,38,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Salhan,Medium,RUSH,America_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-03,SandySunset,Ultra,CaptureTheFlag,America_Central,241,11,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Azagor,Small,TDM,Brazil_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
188-LD-05,Isle,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Valley,Big,CONQ,Europe_Central,105,2,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,TensaTown,Big,CONQ,America_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-04,TensaTown,Medium,RUSH,America_Central,58,3,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
188-LD-02,Namak,Medium,RUSH,America_Central,4,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,1,0,32,240,Day,False,True,EAC,Production 2.0.2
172-JG-00,Namak,Ultra,DOMI,Japan_Central,227,3,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,1,0,254,60,Night,True,False,EAC,Production 2.0.2
177-2D-00,District,Ultra,CONQ,Brazil_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-LP-01,Namak,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Construction,Medium,DOMI,America_Central,59,3,64,60,Day,True,False,EAC,Production 2.0.2
