Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[RS] Rogue Soldiers Hardcore | RSClan.gg | Discord.gg/RSClan,Frugis,Medium,DOMI,America_Central,57,1,64,60,Day,False,False,EAC,Production 2.1.2
177-8Q-00,Azagor,Ultra,CONQ,Europe_Central,248,6,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,TensaTown,Medium,RUSH,Australia_Central,10,0,64,240,Day,False,False,EAC,Production 2.1.2
[CN]ASMR#2 步战循环|直连|官方进度|64v64|群644195819,Eduardovo,Big,DOMI,Japan_Central,1,0,128,240,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
Muj's Test Server | free robux,Old_District,Ultra,INFCONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
NamelessNoobs Hardcore TDM,Old_Namak,Small,TDM,America_Central,1,0,32,120,Day,False,False,EAC,Production 2.1.2
DaGameroom,Dustydew,Tiny,TDM,America_Central,2,0,36,120,Day,False,True,EAC,Production 2.1.2
Jebiga-Gaming Server No.3 [240hz] | 24/7 DOMINATION | discord.gg/NUGgDxcEjA,Frugis,Medium,DOMI,Europe_Central,63,1,64,240,Day,False,False,EAC,Production 2.1.2
177-JC-00,SandySunset,Ultra,CONQ,Europe_Central,171,0,254,60,Day,False,False,EAC,Production 2.1.2
Elite Soldiers Infantry Warfare | Join us at discord.elitesoldiers.nl,Valley,Big,FRONTLINE,Europe_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 [240hz] | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,District,Medium,FRONTLINE,Europe_Central,59,0,64,240,Day,False,False,EAC,Production 2.1.2
[Community] El-Taberna | FrontLine & Domination #1,District,Big,DOMI,Europe_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
<io> Milsim (Friendly Fire) [http://discord.io.community],Old_District,Ultra,DOMI,Europe_Central,3,0,254,60,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool,Old_District,Medium,RUSH,America_Central,1,0,64,144,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #02 官服经验 24/7 前线快活 |Q群:887245025,Isle,Medium,DOMI,Japan_Central,91,0,150,240,Day,False,False,None,Production 2.1.2
[ESP] [CEA] [Oficcial Progress] | RECLUTANDO | 120 Hz,TensaTown,Medium,RUSH,Europe_Central,143,7,150,120,Day,False,False,EAC,Production 2.1.2
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Old_Eduardovo,Ultra,CONQ,Europe_Central,250,4,254,120,Day,False,False,EAC,Production 2.1.2
190-JD-00,Isle,Ultra,CONQ,Europe_Central,224,14,254,60,Day,False,False,EAC,Production 2.1.2
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Namak,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
 [04][240Hz][Cla BR] Sem Chorar,Valley,Small,TDM,Brazil_Central,0,0,32,240,Day,False,False,EAC,Production 2.1.2
[Community] FFA | TGTV Frontline Chaos | Max Level | 1.5x Speed,Frugis,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.1.2
172-BX-01,Wakistan,Ultra,DOMI,Japan_Central,0,254,254,60,Day,False,False,EAC,Production 2.1.2
[01] [240Hz] TBGCLAN.COM | ALL MAPS CONQUEST | RECRUITING,District,Ultra,CONQ,America_Central,2,0,254,240,Day,False,False,EAC,Production 2.1.2
177-2D-00,Wakistan,Ultra,CONQ,Brazil_Central,243,7,254,60,Day,False,False,EAC,Production 2.1.2
[SG] LowLatency | discord.me/lowlatency,Basra,Big,CONQ,Asia_Central,92,0,128,60,Day,False,False,EAC,Production 2.1.2
Lifesteal Gungame [https://dsc.gg/bblifesteal],Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
