Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Wakistan,Medium,DOMI,America_Central,61,0,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,District,Ultra,DOMI,America_Central,1,0,254,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-00,Salhan,Big,CONQ,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,District,Ultra,CONQ,America_Central,216,7,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Basra,Ultra,CONQ,America_Central,202,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Salhan,Medium,DOMI,Europe_Central,39,0,64,60,Day,True,False,EAC,Production 2.0.2
DasIschBims Testserver,Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
177-8Q-01,SandySunset,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,District,Ultra,CONQ,Europe_Central,163,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Wakistan,Ultra,FRONTLINE,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,TensaTown,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Lonovo,Medium,RUSH,America_Central,56,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,District,Medium,RUSH,America_Central,58,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Wakistan,Ultra,FRONTLINE,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,Wakistan,Big,CONQ,Europe_Central,86,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-02,Azagor,Big,DOMI,Europe_Central,114,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Namak,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,Valley,Ultra,CONQ,Europe_Central,166,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,TensaTown,Medium,RUSH,Europe_Central,40,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-8Q-00,Lonovo,Medium,RUSH,Europe_Central,52,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-01,District,Ultra,CONQ,Europe_Central,95,2,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JC-00,TensaTown,Ultra,CONQ,Europe_Central,188,0,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,SandySunset,Ultra,CONQ,America_Central,230,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
184-JG-00,TensaTown,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-02,Lonovo,Medium,RUSH,Europe_Central,38,0,64,60,Night,True,False,EAC,Production 2.0.2
174-JM-02,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Construction,Medium,DOMI,Japan_Central,18,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
