Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,SandySunset,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,WineParadise,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-02,TensaTown,Medium,RUSH,Europe_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Frugis,Big,CONQ,America_Central,114,14,128,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Isle,Ultra,FRONTLINE,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-J7-00,Valley,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,Eduardovo,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,Namak,Medium,RUSH,Europe_Central,45,1,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,District,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Wakistan,Ultra,FRONTLINE,America_Central,216,4,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,Basra,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Eduardovo,Medium,DOMI,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,213,13,254,240,Day,False,False,EAC,Production 2.0.2
190-J7-01,WineParadise,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,District,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,TensaTown,Medium,DOMI,Europe_Central,64,0,64,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
april,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JC-00,SandySunset,Ultra,CONQ,Europe_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-02,SandySunset,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Basra,Ultra,CONQ,Brazil_Central,250,4,254,144,Day,False,False,EAC,Production 2.0.2
177-JD-00,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-01,Basra,Big,CONQ,Europe_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Namak,Medium,DOMI,Japan_Central,47,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,Isle,Ultra,DOMI,America_Central,0,1,254,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Eduardovo,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Salhan,Ultra,CONQ,Brazil_Central,247,5,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
177-JN-01,District,Medium,RUSH,Europe_Central,53,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,Dustydew,Big,CONQ,Europe_Central,83,5,128,60,Day,True,False,EAC,Production 2.0.2
Battle Boss Bit,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
194-J4-01,TensaTown,Ultra,CONQ,Australia_Central,156,0,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Namak,Big,DOMI,Brazil_Central,123,1,128,144,Day,False,False,EAC,Production 2.0.2
172-P-00,Salhan,Medium,DOMI,Japan_Central,33,0,64,60,Day,True,False,EAC,Production 2.0.2
172-JG-00,Wakistan,Medium,DOMI,Japan_Central,42,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Salhan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-8Q-00,Namak,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,District,Ultra,CONQ,Japan_Central,104,0,254,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Valley,Big,DOMI,America_Central,101,5,128,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JY-02,SandySunset,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Valley,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Valley,Medium,RUSH,America_Central,57,6,64,60,Night,True,False,EAC,Production 2.0.2
176-AL-00,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Wakistan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-JY-00,Valley,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,Basra,Ultra,CONQ,Europe_Central,250,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Namak,Medium,RUSH,Europe_Central,56,5,64,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Lonovo,Medium,DOMI,Brazil_Central,62,1,64,144,Night,False,False,EAC,Production 2.0.2
185-L9-00,River,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Dustydew,Small,TDM,Brazil_Central,24,0,32,240,Day,False,False,EAC,Production 2.0.2
177-J8-00,Namak,Medium,RUSH,Europe_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,WineParadise,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,Valley,Ultra,CONQ,America_Central,190,36,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,1,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-00,Namak,Ultra,DOMI,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-00,WineParadise,Ultra,CONQ,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
BattleBitFriends | Discord.gg/BBFriends,Dustydew,Ultra,INFCONQ,America_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.2
172-J1-00,Basra,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,2,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,243,10,254,240,Day,False,False,EAC,Production 2.0.2
190-8Z-00,District,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Salhan,Medium,RUSH,Europe_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-00,SandySunset,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-03,Valley,Medium,DOMI,Europe_Central,28,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Lonovo,Ultra,CONQ,Europe_Central,253,0,254,60,Night,True,False,EAC,Production 2.0.2
[KERM] Test,SandySunset,Ultra,FRONTLINE,America_Central,0,0,254,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-8V-03,Salhan,Big,CONQ,Europe_Central,103,8,128,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,District,Big,DOMI,Asia_Central,1,0,128,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-J8-01,TensaTown,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-J2-01,District,Big,CONQ,America_Central,122,4,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,Wakistan,Ultra,CONQ,America_Central,237,9,254,60,Day,True,False,EAC,Production 2.0.2
185-B8-00,District,Ultra,CONQ,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-02,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Azagor,Tiny,TDM,Asia_Central,1,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-BZ-00,Isle,Ultra,DOMI,Japan_Central,227,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,WineParadise,Big,CONQ,Europe_Central,117,11,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Dustydew,Medium,RUSH,America_Central,62,2,64,60,Night,True,False,EAC,Production 2.0.2
190-8Q-00,Valley,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-02,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Wakistan,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,Namak,Medium,RUSH,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Salhan,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,District,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,254,0,254,240,Day,False,False,EAC,Production 2.0.2
Gun Game Test,Salhan,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-2R-00,SandySunset,Ultra,DOMI,Japan_Central,176,0,254,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
184-JG-00,Valley,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Dustydew,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-JD-02,OilDunes,Ultra,DOMI,Europe_Central,206,5,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-J8-00,SandySunset,Ultra,CONQ,America_Central,197,0,254,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,1,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
172-B6-00,TensaTown,Ultra,CONQ,Japan_Central,176,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,Lonovo,Ultra,CONQ,America_Central,252,2,254,60,Night,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Construction,Small,TDM,Europe_Central,0,1,32,240,Day,False,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
