Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-LC-01,Namak,Medium,RUSH,America_Central,38,1,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Salhan,Ultra,CONQ,Australia_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-00,SandySunset,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,WineParadise,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,TensaTown,Medium,DOMI,Japan_Central,46,6,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,SandySunset,Big,CONQ,America_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-04,Wakistan,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
176-AL-00,TensaTown,Ultra,CONQ,America_Central,172,0,254,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Salhan,Ultra,CONQ,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-04,Wakistan,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Isle,Big,CONQ,Europe_Central,121,5,128,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
186-LP-00,Isle,Big,CaptureTheFlag,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,District,Ultra,CONQ,Australia_Central,189,2,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,Valley,Medium,RUSH,America_Central,28,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,District,Medium,RUSH,America_Central,21,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,Valley,Ultra,CONQ,America_Central,203,5,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Isle,Ultra,CONQ,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,TensaTown,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Basra,Ultra,CONQ,America_Central,167,0,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-01,SandySunset,Ultra,CONQ,Australia_Central,217,2,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,Namak,Big,DOMI,America_Central,83,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-03,Frugis,Big,CONQ,America_Central,83,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-06,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
