Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-J7-00,Salhan,Medium,RUSH,Europe_Central,58,6,64,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,TensaTown,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,Lonovo,Medium,DOMI,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Wakistan,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Azagor,Big,CONQ,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-8V-01,Salhan,Ultra,CONQ,Europe_Central,240,13,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Valley,Medium,RUSH,Europe_Central,60,2,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,88,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Azagor,Medium,DOMI,Europe_Central,51,0,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,SandySunset,Medium,DOMI,Europe_Central,52,7,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,Frugis,Big,DOMI,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,TensaTown,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Valley,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
172-2R-00,Namak,Ultra,DOMI,Japan_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Valley,Ultra,DOMI,America_Central,1,0,254,60,Day,True,False,EAC,Production 2.0.2
172-8X-00,Namak,Ultra,DOMI,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Wakistan,Ultra,CONQ,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Salhan,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,WineParadise,Ultra,CONQ,Europe_Central,204,6,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
LoyaltyBits [TEST],Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-L8-03,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
172-L4-00,MultuIslands,Medium,DOMI,Japan_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Frugis,Ultra,CONQ,Europe_Central,177,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Isle,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,District,Small,RUSH,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
Lonely Test,Salhan,Tiny,TDM,Europe_Central,1,0,36,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-JG-00,Salhan,Ultra,DOMI,Japan_Central,203,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-03,Basra,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
172-B2-00,WineParadise,Ultra,DOMI,Japan_Central,203,1,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Basra,Ultra,CONQ,Australia_Central,152,0,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,WineParadise,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-2-00,SandySunset,Ultra,DOMI,Japan_Central,241,6,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-JP-00,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-21-00,TensaTown,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],Azagor,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JN-02,District,Medium,DOMI,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Namak,Big,DOMI,Europe_Central,121,2,128,60,Day,True,False,EAC,Production 2.0.2
172-24-00,Wakistan,Ultra,DOMI,Japan_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,TensaTown,Ultra,FRONTLINE,Europe_Central,1,253,254,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
172-82-00,Frugis,Ultra,DOMI,Japan_Central,208,4,254,60,Day,True,False,EAC,Production 2.0.2
