Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-LC-01,Namak,Medium,RUSH,America_Central,57,2,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,TensaTown,Ultra,CONQ,Australia_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,TensaTown,Medium,RUSH,Europe_Central,52,12,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,TensaTown,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Eduardovo,Ultra,CONQ,Brazil_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Namak,Big,DOMI,Europe_Central,78,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,TensaTown,Medium,DOMI,Europe_Central,40,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,Frugis,Ultra,CONQ,Europe_Central,0,205,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Dustydew,Big,CONQ,Europe_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
177-8V-01,Wakistan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,Frugis,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Basra,Big,CONQ,America_Central,53,39,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-8V-01,Valley,Medium,RUSH,Europe_Central,44,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,Wakistan,Big,DOMI,America_Central,85,1,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,Isle,Ultra,DOMI,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Lonovo,Ultra,CONQ,Europe_Central,108,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Basra,Ultra,CONQ,Europe_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
177-8Z-04,Lonovo,Big,CONQ,Europe_Central,66,0,128,60,Night,True,False,EAC,Production 2.0.2
177-J8-01,Eduardovo,Big,CONQ,Europe_Central,120,8,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Lonovo,Big,CONQ,America_Central,88,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Valley,Small,DOMI,Europe_Central,17,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JN-00,Basra,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,WineParadise,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,River,Ultra,CONQ,America_Central,254,0,254,60,Night,True,False,EAC,Production 2.0.2
174-J8-02,Salhan,Big,DOMI,America_Central,107,6,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-03,SandySunset,Medium,DOMI,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,Azagor,Medium,RUSH,Europe_Central,36,0,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Mooshua's Dungeon,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,True,EAC,Production 2.0.2
186-LD-01,SandySunset,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Namak,Medium,RUSH,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,Basra,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Wakistan,Ultra,DOMI,Japan_Central,198,10,254,60,Day,True,False,EAC,Production 2.0.2
177-J8-00,Basra,Ultra,CONQ,Europe_Central,128,50,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-03,Salhan,Big,DOMI,America_Central,36,0,128,60,Day,True,False,EAC,Production 2.0.2
