Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
190-J7-00,Isle,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Namak,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-24-01,District,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Basra,Ultra,CONQ,Europe_Central,157,1,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-JN-03,Azagor,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-8V-01,Valley,Ultra,CONQ,Europe_Central,199,5,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-01,Frugis,Medium,DOMI,Brazil_Central,24,3,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,TensaTown,Big,CONQ,America_Central,121,7,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Namak,Medium,RUSH,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Wakistan,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,TensaTown,Medium,RUSH,America_Central,50,3,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-03,TensaTown,Medium,RUSH,Europe_Central,56,4,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,District,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,Wakistan,Ultra,CONQ,Europe_Central,169,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,TensaTown,Ultra,CONQ,Europe_Central,173,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Frugis,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-02,MultuIslands,Medium,RUSH,Europe_Central,59,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,Namak,Medium,RUSH,Europe_Central,2,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-03,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-02,Frugis,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Eduardovo,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Salhan,Ultra,CONQ,Europe_Central,249,5,254,240,Day,False,False,EAC,Production 2.0.2
[Physgun.com] Protect the VIP,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-2D-00,Wakistan,Ultra,CONQ,Brazil_Central,235,7,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Basra,Ultra,CONQ,America_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-L8-03,TensaTown,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-01,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-L4-00,District,Medium,RUSH,Japan_Central,44,0,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Lonovo,Ultra,CONQ,Europe_Central,224,20,254,60,Night,True,False,EAC,Production 2.0.2
174-8Y-03,TensaTown,Ultra,DOMI,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-00,Valley,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,Frugis,Ultra,CONQ,America_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,WineParadise,Big,CONQ,Europe_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
