Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-JJ-01,WineParadise,Medium,DOMI,America_Central,52,4,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LC-00,Wakistan,Ultra,CONQ,America_Central,237,17,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Isle,Medium,DOMI,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Wakistan,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-LQ-00,Basra,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
176-JY-00,District,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Wakistan,Ultra,CONQ,Brazil_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-B8-03,Lonovo,Medium,RUSH,America_Central,60,3,64,60,Night,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-JM-01,Frugis,Ultra,CONQ,America_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Basra,Ultra,CONQ,America_Central,220,23,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
