Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
188-L8-03,Namak,Big,DOMI,America_Central,116,2,128,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,WineParadise,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-Z-00,Wakistan,Ultra,DOMI,Japan_Central,194,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,District,Big,CONQ,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-B2-00,SandySunset,Ultra,DOMI,Japan_Central,222,3,254,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,Valley,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,TensaTown,Medium,DOMI,Europe_Central,51,6,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,Namak,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,Salhan,Ultra,CONQ,Europe_Central,201,8,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-00,Construction,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-03,Wakistan,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Salhan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,WineParadise,Big,DOMI,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #3] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-J8-00,Construction,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Wakistan,Ultra,CONQ,Brazil_Central,217,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-02,Wakistan,Ultra,CONQ,Europe_Central,187,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,SandySunset,Ultra,DOMI,America_Central,246,7,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Basra,Ultra,CONQ,Australia_Central,245,1,254,60,Day,True,False,EAC,Production 2.0.2
194-2G-01,Salhan,Ultra,CONQ,Australia_Central,134,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Lonovo,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
