Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,District,Big,CONQ,Europe_Central,116,8,128,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,Salhan,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Basra,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Wakistan,Ultra,CONQ,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Eduardovo,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,TensaTown,Medium,RUSH,America_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Valley,Big,CONQ,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,SandySunset,Big,CONQ,Europe_Central,83,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
177-JN-03,Lonovo,Big,CONQ,Europe_Central,126,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-02,WineParadise,Medium,DOMI,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Wakistan,Ultra,FRONTLINE,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,District,Medium,RUSH,Europe_Central,49,7,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-02,Basra,Big,CONQ,Europe_Central,122,4,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,Lonovo,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,WineParadise,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,TensaTown,Ultra,CONQ,Europe_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Wakistan,Big,CONQ,Europe_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,SandySunset,Ultra,FRONTLINE,Europe_Central,253,1,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,SandySunset,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,WineParadise,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JD-01,Salhan,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Namak,Big,DOMI,America_Central,118,8,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,SandySunset,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Salhan,Medium,DOMI,Brazil_Central,63,1,64,144,Day,False,False,EAC,Production 2.0.2
177-J7-01,Valley,Big,CONQ,Europe_Central,125,2,128,60,Day,True,False,EAC,Production 2.0.2
172-X-00,Namak,Ultra,DOMI,Japan_Central,217,3,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,SandySunset,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Salhan,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Valley,Medium,RUSH,Europe_Central,55,1,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,TensaTown,Ultra,CONQ,America_Central,247,6,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,District,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,MultuIslands,Tiny,RUSH,Europe_Central,1,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
190-J7-02,SandySunset,Ultra,CONQ,Europe_Central,93,0,254,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-JN-02,Wakistan,Big,CONQ,Europe_Central,69,1,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Basra,Big,CONQ,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Namak,Ultra,DOMI,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Basra,Ultra,CONQ,Australia_Central,25,0,254,60,Night,True,False,EAC,Production 2.0.2
190-8V-00,Valley,Ultra,CONQ,Europe_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J7-03,Frugis,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Lonovo,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L9-01,Valley,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],SandySunset,Big,DOMI,Brazil_Central,116,3,128,144,Day,False,False,EAC,Production 2.0.2
185-LZ-01,Isle,Big,DOMI,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Valley,Ultra,CONQ,Brazil_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Valley,Ultra,FRONTLINE,America_Central,153,43,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-8V-02,WineParadise,Ultra,CONQ,Europe_Central,249,3,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,SandySunset,Ultra,CONQ,Europe_Central,192,6,254,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Azagor,Ultra,CONQ,America_Central,0,0,254,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
176-JY-02,OilDunes,Ultra,DOMI,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Isle,Medium,DOMI,Brazil_Central,62,3,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,Namak,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-01,Frugis,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-01,Azagor,Medium,RUSH,Europe_Central,54,8,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Frugis,Ultra,CONQ,America_Central,251,3,254,60,Night,True,False,EAC,Production 2.0.2
174-JB-00,Basra,Ultra,CONQ,America_Central,204,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JY-01,Construction,Medium,DOMI,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Basra,Small,TDM,Europe_Central,23,0,32,240,Day,False,False,EAC,Production 2.0.2
190-J8-00,TensaTown,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-L9-00,Frugis,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,TensaTown,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-01,SandySunset,Ultra,DOMI,Brazil_Central,138,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Valley,Medium,RUSH,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,Salhan,Ultra,DOMI,Europe_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,Wakistan,Ultra,CONQ,Japan_Central,26,0,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],River,Small,TDM,Brazil_Central,31,1,32,240,Day,False,False,EAC,Production 2.0.2
174-J8-01,Azagor,Big,DOMI,America_Central,20,1,128,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Wakistan,Ultra,CONQ,Brazil_Central,253,1,254,144,Day,False,False,EAC,Production 2.0.2
185-L3-01,District,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-02,Salhan,Medium,RUSH,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-00,Salhan,Big,CONQ,America_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,TensaTown,Ultra,CONQ,America_Central,241,13,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,TensaTown,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Dustydew,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,TensaTown,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LQ-01,Wakistan,Ultra,CONQ,America_Central,192,5,254,60,Day,True,False,EAC,Production 2.0.2
Test Server,Azagor,Tiny,TDM,Developer_Server,0,0,16,60,Day,True,False,EAC,Production 2.0.3 - Community Servers
190-JC-00,Dustydew,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
Snipers Only | BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
177-JN-01,Dustydew,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,OilDunes,Ultra,DOMI,America_Central,32,0,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Valley,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-8Y-01,TensaTown,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Isle,Ultra,CONQ,Brazil_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,District,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
185-L4-00,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JY-02,Lonovo,Ultra,CONQ,Europe_Central,229,25,254,60,Night,True,False,EAC,Production 2.0.2
188-LC-00,District,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Salhan,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Salhan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,District,Big,DOMI,Asia_Central,0,0,128,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J2-00,TensaTown,Ultra,CONQ,America_Central,246,7,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Basra,Ultra,CONQ,Europe_Central,251,2,254,240,Day,False,False,EAC,Production 2.0.2
190-8V-01,Valley,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,District,Ultra,CONQ,America_Central,216,10,254,60,Day,True,False,EAC,Production 2.0.2
177-JN-00,SandySunset,Medium,DOMI,Europe_Central,36,0,64,60,Day,True,False,EAC,Production 2.0.2
185-L4-03,Salhan,Big,DOMI,America_Central,122,5,128,60,Day,True,False,EAC,Production 2.0.2
175-L7-01,District,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,Lonovo,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-00,Eduardovo,Big,DOMI,Europe_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
190-8Z-01,TensaTown,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
172-BP-00,Eduardovo,Medium,DOMI,Japan_Central,46,0,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Wakistan,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JD-01,WineParadise,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,27,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LD-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-03,District,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,TensaTown,Medium,DOMI,Europe_Central,45,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,Construction,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JD-00,Construction,Medium,DOMI,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-01,Salhan,Medium,DOMI,America_Central,54,9,64,60,Day,True,False,EAC,Production 2.0.2
