Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Namak,Ultra,DOMI,Japan_Central,211,2,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Valley,Medium,CONQ,Brazil_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,MultuIslands,Medium,RUSH,America_Central,57,3,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-24-00,TensaTown,Ultra,CONQ,Brazil_Central,252,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Azagor,Ultra,FRONTLINE,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
186-LD-04,WineParadise,Ultra,CONQ,America_Central,249,4,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Basra,Ultra,CONQ,Australia_Central,249,5,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,Wakistan,Big,DOMI,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,SandySunset,Big,CaptureTheFlag,America_Central,76,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-01,Salhan,Big,CONQ,America_Central,85,0,128,60,Day,True,False,EAC,Production 2.0.2
sneed's feed and seed (Formerly Chucks),Dustydew,Ultra,CONQ,Australia_Central,1,0,254,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-8Y-01,Lonovo,Ultra,CONQ,America_Central,144,1,254,60,Night,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
184-JG-01,SandySunset,Ultra,CONQ,America_Central,208,23,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,WineParadise,Ultra,CONQ,America_Central,98,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit League #2 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-LC-00,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Salhan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Frugis,Ultra,CONQ,Brazil_Central,34,0,254,144,Day,False,False,EAC,Production 2.0.2
186-L7-00,District,Medium,RUSH,America_Central,43,1,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Wakistan,Ultra,DOMI,Japan_Central,240,6,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-00,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
172-B6-00,Namak,Ultra,DOMI,Japan_Central,187,4,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-01,Dustydew,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Valley,Ultra,CONQ,America_Central,81,0,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Dustydew,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
174-JB-01,Basra,Ultra,CONQ,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,TensaTown,Ultra,CONQ,America_Central,145,0,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,SandySunset,Ultra,CONQ,Australia_Central,209,4,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Dustydew,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Azagor,Medium,RUSH,Europe_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Wakistan,Ultra,DOMI,Australia_Central,207,1,254,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Lonovo,Medium,CONQ,Brazil_Central,6,0,64,144,Day,False,False,EAC,Production 2.0.2
185-LZ-01,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
172-21-00,SandySunset,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-82-00,Frugis,Ultra,CONQ,Japan_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,SandySunset,Big,CONQ,America_Central,74,3,128,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[bloodisgood.eu] Zombies,Azagor,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-8Y-00,TensaTown,Medium,RUSH,America_Central,50,1,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,District,Ultra,CONQ,America_Central,0,0,254,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
175-L7-00,Namak,Big,DOMI,America_Central,125,1,128,60,Day,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-8Y-02,Basra,Big,CONQ,America_Central,90,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,Salhan,Medium,RUSH,America_Central,35,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Isle,Ultra,CONQ,America_Central,200,6,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,SandySunset,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
194-JJ-02,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-P-00,Namak,Ultra,DOMI,Japan_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
172-BZ-00,WineParadise,Medium,DOMI,Japan_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
172-J1-00,TensaTown,Ultra,CONQ,Japan_Central,220,3,254,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Eduardovo,Big,DOMI,Brazil_Central,102,1,128,144,Day,False,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Dustydew,Small,RUSH,Brazil_Central,4,0,32,240,Day,False,False,EAC,Production 2.0.2
186-LD-01,TensaTown,Medium,RUSH,America_Central,35,0,64,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
176-JR-00,Salhan,Ultra,CONQ,America_Central,188,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,0,0,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-01,SandySunset,Ultra,CONQ,America_Central,194,0,254,60,Day,True,False,EAC,Production 2.0.2
Snipers Only | BattleBitFriends | Discord.gg/BBFriends,Azagor,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
186-LC-00,TensaTown,Big,CONQ,America_Central,79,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Dustydew,Ultra,CONQ,Europe_Central,240,5,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,District,Small,RUSH,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
185-LQ-00,Frugis,Ultra,CONQ,America_Central,149,0,254,60,Day,True,False,EAC,Production 2.0.2
188-Z-00,Namak,Medium,RUSH,America_Central,23,3,64,60,Day,True,False,EAC,Production 2.0.2
172-BX-00,Namak,Medium,DOMI,Japan_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Wakistan,Ultra,FRONTLINE,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Frugis,Ultra,CONQ,Europe_Central,186,4,254,60,Day,True,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,District,Big,DOMI,Asia_Central,1,0,128,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
185-LQ-01,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,District,Ultra,CONQ,Europe_Central,4,0,254,240,Day,False,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,VoxelLand,Ultra,VoxelFortify,Japan_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
177-JN-00,Salhan,Medium,RUSH,Europe_Central,59,2,64,60,Day,True,False,EAC,Production 2.0.2
185-L4-03,WineParadise,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
175-L7-01,Wakistan,Big,DOMI,America_Central,107,5,128,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,TensaTown,Tiny,TDM,Asia_Central,5,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
185-L3-00,Namak,Big,DOMI,America_Central,116,12,128,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,TensaTown,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-BP-00,District,Medium,DOMI,Japan_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
194-JJ-04,Namak,Medium,DOMI,America_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
188-L8-00,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Night,True,False,EAC,Production 2.0.2
194-JJ-03,Valley,Medium,RUSH,America_Central,58,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,Namak,Ultra,DOMI,America_Central,251,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Frugis,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
Gun Game Test,Azagor,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
174-J8-01,Construction,Medium,DOMI,America_Central,43,2,64,60,Day,True,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
185-B8-00,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,Frugis,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,Eduardovo,Ultra,CONQ,Brazil_Central,105,0,254,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,18,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
175-L7-02,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
186-LD-00,Frugis,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,OilDunes,Ultra,DOMI,Australia_Central,133,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,Valley,Medium,RUSH,Europe_Central,0,0,64,240,Day,False,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Wakistan,Big,CONQ,Europe_Central,60,4,128,240,Day,False,False,EAC,Production 2.0.2
176-JR-01,Basra,Ultra,CONQ,America_Central,172,2,254,60,Day,True,False,EAC,Production 2.0.2
188-Z-02,TensaTown,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
194-2R-00,SandySunset,Ultra,CONQ,Australia_Central,192,5,254,60,Day,True,False,EAC,Production 2.0.2
