Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
[US] NamelessNoobs 24/7 Conquest,District,Big,CONQ,America_Central,1,0,128,120,Day,False,False,EAC,Production 2.1.2
[Vietnam] [Official Progression] bb.haicon.moe,Azagor,Tiny,TDM,Asia_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.2
190-J7-00,Namak,Medium,RUSH,Europe_Central,59,2,64,60,Day,False,False,EAC,Production 2.1.2
177-2D-00,District,Ultra,CONQ,Brazil_Central,190,3,254,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#3 | Rush 24/7 |discord.gg/abg,District,Medium,RUSH,Australia_Central,0,0,64,240,Day,False,False,EAC,Production 2.1.2
[PRUU-BR] GUN GAME 8x8 | Fast Respawn | discord.gg/pruu,WineParadise,Tiny,TDM,Brazil_Central,14,0,16,144,Day,False,False,EAC,Production 2.1.2
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,Construction,Medium,DOMI,America_Central,147,3,150,60,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#2 | Infantry Only | discord.gg/abg,Construction,Big,INFCONQ,Australia_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
Fast Respawn | No Snipers | Longer rounds | !rank | by EliteHunterZ,Namak,Tiny,TDM,Europe_Central,11,1,36,120,Day,False,False,EAC,Production 2.1.2
[GNA-04] 24/7 Rush | No Recons | Day Only | Selected Map Pool |,Old_District,Medium,RUSH,America_Central,63,1,64,144,Day,False,False,EAC,Production 2.1.2
DaGameroom,Namak,Tiny,TDM,America_Central,1,0,36,120,Day,False,True,EAC,Production 2.1.2
176-AL-00,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,False,False,EAC,Production 2.1.2
Infantry Paradise | Sniper-Limit/No-Vehicles | discord.gg/LONWP,Wakistan,Big,INFCONQ,Europe_Central,15,0,128,120,Day,False,False,EAC,Production 2.1.2
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,Lonovo,Ultra,DOMI,Japan_Central,2,0,254,240,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.1 | ALL GAMEMODES |discord.gg/NUGgDxcEjA,WineParadise,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.2
188-LP-00,Namak,Medium,RUSH,America_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.2
[BBC] 24/7 CAPTURE THE FLAG | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,District,Medium,CaptureTheFlag,America_Central,0,0,150,60,Day,False,False,EAC,Production 2.1.2
Jebiga-Gaming Server No.4 | 24/7 FRONTLINE |discord.gg/NUGgDxcEjA,Azagor,Medium,FRONTLINE,Europe_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia 003 discord.gg/55zgr8C,Azagor,Big,CONQ,Asia_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
Zombie Nightmare | In Development | HIRING! | discord.axiomatikally.com,Azagor,Ultra,DOMI,Europe_Central,0,0,254,120,Day,False,True,EAC,Production 2.1.2
186-LD-00,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.2
177-JP-01,TensaTown,Medium,RUSH,Europe_Central,42,2,64,60,Day,False,False,EAC,Production 2.1.2
SFW BattleBit Asia 002 discord.gg/55zgr8C,Azagor,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#01|国服|原生|Q群：728824298,District,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.2
190-8Q-01,District,Medium,RUSH,Europe_Central,62,2,64,60,Day,False,False,EAC,Production 2.1.2
[Community] TGTV Frontline Chaos | Max Level | 1.5x Speed,WineParadise,Tiny,FFA,Europe_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.2
172-AH-00,MultuIslands,Big,DOMI,America_Central,126,2,128,60,Day,False,False,EAC,Production 2.1.2
172-BX-01,Namak,Ultra,DOMI,Japan_Central,108,1,254,60,Day,False,False,EAC,Production 2.1.2
190-JC-02,SandySunset,Ultra,FRONTLINE,Europe_Central,245,8,254,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#03|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Big,CONQ,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.2
177-J8-00,Salhan,Ultra,CONQ,Europe_Central,130,0,254,60,Day,False,False,EAC,Production 2.1.2
Lifesteal Gungame [https://dsc.gg/bblifesteal],Salhan,Tiny,TDM,Europe_Central,4,0,36,120,Day,False,False,EAC,Production 2.1.2
Modest Escalation (Team Gun Game) #2,Old_Eduardovo,Small,TDM,America_Central,71,2,74,120,Day,False,False,EAC,Production 2.1.2
189-8N-01,Eduardovo,Big,CONQ,Europe_Central,125,2,128,60,Day,False,False,EAC,Production 2.1.2
24/7 Domination | BattleBit Friends,TensaTown,Ultra,DOMI,America_Central,237,17,254,120,Day,False,False,EAC,Production 2.1.2
[CN]ASMR#2 步战|官方进度|64v64|群644195819,Azagor,Tiny,TDM,Japan_Central,0,0,36,240,Day,False,False,EAC,Production 2.1.2
Modest Escalation (Team Gun Game) #1,WineParadise,Small,TDM,America_Central,44,0,64,120,Day,False,False,EAC,Production 2.1.2
[NA-W] The Neighborhood's 24/7 Frontline | Recon Limit | No Waki/Sandy,Basra,Ultra,FRONTLINE,America_Central,253,1,254,240,Day,False,False,EAC,Production 2.1.2
177-24-00,Wakistan,Medium,DOMI,Brazil_Central,64,0,64,60,Day,False,False,EAC,Production 2.1.2
[CN]UB社区 BBR 官方进度#02|国服|快速复活+快速载具刷新|Q群：728824298,Azagor,Ultra,CONQ,Japan_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.2
177-8Z-00,SandySunset,Medium,RUSH,Europe_Central,23,0,64,60,Day,False,False,EAC,Production 2.1.2
177-JD-02,Lonovo,Ultra,CONQ,Europe_Central,152,1,254,60,Day,False,False,EAC,Production 2.1.2
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],Isle,Big,DOMI,Brazil_Central,128,0,128,144,Day,False,False,EAC,Production 2.1.2
185-LQ-00,WineParadise,Big,DOMI,America_Central,125,3,128,60,Day,False,False,EAC,Production 2.1.2
[RU]RED:S Test Server,Basra,Ultra,FRONTLINE,Europe_Central,1,0,254,240,Day,False,True,EAC,Production 2.1.2
#3 [EU] [ENG] [OFFICIAL PROGRESSION] [HARDCORE] | INSOMNIA discord.gg/insomniagc | 16v16 HARDCORE,Azagor,Tiny,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.1.2
Elite Soldiers Infantry Warfare | Join us at discord.elitesoldiers.nl,Azagor,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.2
177-JC-01,Frugis,Ultra,CONQ,Europe_Central,123,0,254,60,Day,False,False,EAC,Production 2.1.2
190-J7-08,Salhan,Big,CONQ,Europe_Central,98,2,128,60,Day,False,False,EAC,Production 2.1.2
#1 [EU] [ENG] INSOMNIA | discord.gg/insomniagc 127v127,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,True,EAC,Production 2.1.2
[RU]RED:S #1 24\7 Frontline|Sniper Slots,Azagor,Ultra,FRONTLINE,Europe_Central,0,0,254,124,Day,False,False,EAC,Production 2.1.2
PixelProwler | 24/7 | 60Hz | NEW TRENCH!,VoxelLand,Ultra,VoxelFortify,Europe_Central,32,1,254,60,Day,False,False,EAC,Production 2.1.2
POWERBITS GAMETEAM |LOW PING| PBSGAMETEAM.COM  ,Namak,Tiny,TDM,Europe_Central,0,0,36,144,Day,False,False,EAC,Production 2.1.2
174-JB-00,SandySunset,Medium,RUSH,America_Central,62,1,64,60,Night,False,False,EAC,Production 2.1.2
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Medium,FRONTLINE,America_Central,0,0,150,60,Day,False,False,None,Production 2.1.2
[Official Progression] Arckei Network #3,SandySunset,Medium,RUSH,America_Central,64,0,64,120,Day,False,False,None,Production 2.1.2
AgentSmith's Dev Server,Azagor,Medium,DOMI,America_Central,0,0,150,60,Day,False,True,EAC,Production 2.1.2
SFW BattleBit Asia 004 discord.gg/55zgr8C,District,Big,DOMI,Asia_Central,0,0,128,120,Day,False,False,EAC,Production 2.1.2
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.2
177-JD-01,TensaTown,Medium,RUSH,Europe_Central,31,0,64,60,Day,False,False,EAC,Production 2.1.2
[Official Progression] Arckei Network #4,Dustydew,Medium,RUSH,America_Central,59,3,64,120,Day,False,False,EAC,Production 2.1.2
 [01][144Hz][Cla BR] Sem Chorar [Frontline 24/7],Isle,Ultra,FRONTLINE,Brazil_Central,241,4,254,144,Day,False,False,EAC,Production 2.1.2
194-JJ-00,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,False,False,EAC,Production 2.1.2
[Official Progression] Arckei Network #2,Wakistan,Medium,DOMI,America_Central,29,0,64,120,Day,False,False,EAC,Production 2.1.2
190-JC-00,District,Big,CONQ,Europe_Central,125,3,128,60,Day,False,False,EAC,Production 2.1.2
190-8Q-02,TensaTown,Ultra,CONQ,Europe_Central,54,0,254,60,Day,False,False,EAC,Production 2.1.2
