Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Lonovo,Big,CONQ,Europe_Central,82,1,128,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,Wakistan,Big,DOMI,Europe_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,River,Big,DOMI,America_Central,126,1,128,60,Night,True,False,EAC,Production 2.0.2
190-8Z-00,Basra,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,MultuIslands,Medium,RUSH,America_Central,51,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,WineParadise,Big,CONQ,America_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
188-LD-03,Valley,Big,DOMI,America_Central,3,1,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Valley,Ultra,CONQ,Europe_Central,156,0,254,240,Day,False,False,EAC,Production 2.0.2
177-JN-03,Frugis,Big,CONQ,Europe_Central,93,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-02,WineParadise,Medium,DOMI,America_Central,54,4,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Basra,Ultra,FRONTLINE,Europe_Central,241,11,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Frugis,Medium,RUSH,Europe_Central,57,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-02,Salhan,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,TensaTown,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,SandySunset,Big,CONQ,Europe_Central,71,0,128,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,TensaTown,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Construction,Big,DOMI,Europe_Central,88,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Wakistan,Ultra,FRONTLINE,Europe_Central,247,7,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,SandySunset,Medium,CaptureTheFlag,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,SandySunset,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Frugis,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,District,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,WineParadise,Ultra,CONQ,America_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JD-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
175-L7-00,Construction,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,Wakistan,Big,CONQ,Europe_Central,71,0,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Frugis,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
177-J7-01,Frugis,Big,CONQ,Europe_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
172-X-00,TensaTown,Ultra,DOMI,Japan_Central,166,2,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,TensaTown,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,District,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Salhan,Ultra,CONQ,America_Central,223,15,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,Frugis,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Salhan,Tiny,RUSH,Europe_Central,2,0,36,60,Night,False,True,EAC,Production 2.0.3 - Community Servers
Blitz Comp Finals,Salhan,Small,TDM,Europe_Central,0,0,32,60,Day,True,True,None,Production 2.0.2
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
Simon Says,WineParadise,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
188-LD-02,Wakistan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Namak,Ultra,DOMI,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Valley,Ultra,CONQ,Australia_Central,43,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8V-00,Eduardovo,Ultra,CONQ,Europe_Central,141,0,254,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
177-J7-03,SandySunset,Big,DOMI,Europe_Central,114,4,128,60,Day,True,False,EAC,Production 2.0.2
177-J7-00,Salhan,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L9-01,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Isle,Big,DOMI,Brazil_Central,126,2,128,144,Day,False,False,EAC,Production 2.0.2
185-LZ-01,District,Big,DOMI,America_Central,120,7,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Frugis,Ultra,CONQ,Brazil_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,TensaTown,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,TensaTown,Ultra,FRONTLINE,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
177-8V-02,SandySunset,Ultra,CONQ,Europe_Central,214,5,254,60,Day,True,False,EAC,Production 2.0.2
