Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Basra,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
172-JR-00,Wakistan,Ultra,DOMI,Japan_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,TensaTown,Ultra,CONQ,Europe_Central,195,13,254,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,Salhan,Medium,DOMI,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,TensaTown,Big,CONQ,Europe_Central,125,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Valley,Ultra,CONQ,Europe_Central,252,1,254,240,Day,False,False,EAC,Production 2.0.2
186-LD-04,SandySunset,Ultra,CONQ,America_Central,143,2,254,60,Day,True,False,EAC,Production 2.0.2
194-BX-00,Wakistan,Ultra,CONQ,Australia_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-JG-00,OilDunes,Ultra,DOMI,Japan_Central,4,0,254,60,Day,True,False,EAC,Production 2.0.2
177-JC-00,Basra,Big,CONQ,Europe_Central,124,4,128,60,Day,True,False,EAC,Production 2.0.2
sneed's feed and seed (Formerly Chucks),Dustydew,Ultra,CONQ,Australia_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU3] | discord.gg/tlr,SandySunset,Ultra,CONQ,Europe_Central,251,3,254,240,Day,False,False,EAC,Production 2.0.2
190-J7-00,TensaTown,Big,CONQ,Europe_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
190-JD-01,Frugis,Medium,DOMI,Europe_Central,52,7,64,60,Day,True,False,EAC,Production 2.0.2
189-8N-00,TensaTown,Big,DOMI,Europe_Central,108,7,128,60,Day,True,False,EAC,Production 2.0.2
