Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Valley,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Wakistan,Medium,CONQ,Japan_Central,11,0,64,60,Day,True,False,EAC,Production 2.0.2
194-2G-00,Namak,Ultra,DOMI,Australia_Central,97,1,254,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Valley,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-JP-01,SandySunset,Ultra,CONQ,Europe_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,Salhan,Big,DOMI,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Frugis,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,Isle,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-04,Namak,Medium,DOMI,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-01,Basra,Ultra,CONQ,America_Central,215,15,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Valley,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Valley,Big,CONQ,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,SandySunset,Ultra,CONQ,America_Central,244,9,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-01,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,SandySunset,Ultra,DOMI,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-J8-03,TensaTown,Medium,DOMI,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-05,SandySunset,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
189-8N-01,SandySunset,Medium,DOMI,Europe_Central,36,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Azagor,Big,CONQ,Europe_Central,0,0,128,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,SandySunset,Big,DOMI,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-2D-00,Valley,Ultra,CONQ,Brazil_Central,206,9,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-01,SandySunset,Ultra,FRONTLINE,America_Central,247,7,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU5] | discord.gg/tlr,TensaTown,Medium,RUSH,Europe_Central,64,0,64,240,Day,False,False,EAC,Production 2.0.2
177-JC-01,Frugis,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Small,TDM,Japan_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
174-JM-02,Lonovo,Medium,DOMI,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JC-02,Eduardovo,Big,CONQ,Europe_Central,81,2,128,60,Day,True,False,EAC,Production 2.0.2
