Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,Salhan,Medium,CONQ,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-02,Construction,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-AL-02,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-02,Dustydew,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,WineParadise,Ultra,CONQ,America_Central,215,5,254,60,Day,True,False,EAC,Production 2.0.2
DasIschBims Testserver,Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.2 - Community Servers
174-J2-03,Azagor,Big,DOMI,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,SandySunset,Ultra,DOMI,America_Central,1,0,254,144,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-8Q-02,SandySunset,Ultra,FRONTLINE,Europe_Central,184,4,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,Valley,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Lonovo,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Valley,Ultra,FRONTLINE,America_Central,250,3,254,60,Night,True,False,EAC,Production 2.0.2
186-LD-05,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Namak,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JP-01,Frugis,Medium,RUSH,Europe_Central,29,0,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,11,0,32,240,Day,False,True,EAC,Production 2.0.2
186-L8-03,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JC-00,WineParadise,Ultra,CONQ,Europe_Central,201,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,WineParadise,Ultra,CONQ,America_Central,242,5,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
184-JG-00,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-82-00,Salhan,Big,DOMI,America_Central,52,5,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,TensaTown,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Eduardovo,Medium,DOMI,Japan_Central,53,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,MultuIslands,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-8Y-04,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-J7-00,Dustydew,Medium,DOMI,Europe_Central,12,0,64,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,Valley,Ultra,CONQ,America_Central,237,5,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,Salhan,Medium,DOMI,Europe_Central,55,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Valley,Big,CONQ,America_Central,103,5,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Isle,Small,DOMI,Europe_Central,13,0,32,240,Day,False,True,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],District,Big,DOMI,Brazil_Central,102,0,128,144,Day,False,False,EAC,Production 2.0.2
184-JG-03,Salhan,Ultra,DOMI,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,Azagor,Medium,RUSH,Europe_Central,22,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Construction,Big,DOMI,America_Central,109,5,128,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-00,Azagor,Big,CONQ,Europe_Central,125,1,128,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Namak,Medium,DOMI,Europe_Central,51,1,64,60,Day,True,False,EAC,Production 2.0.2
Gun Game Test,Salhan,Tiny,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
190-JN-00,Valley,Big,CONQ,Europe_Central,82,1,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-03,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,Valley,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Namak,Medium,RUSH,Europe_Central,37,1,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],River,Ultra,CONQ,Brazil_Central,201,0,254,144,Day,False,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Dustydew,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
190-8Z-00,Wakistan,Ultra,CONQ,Europe_Central,176,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,District,Big,CONQ,America_Central,127,0,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Namak,Medium,DOMI,Brazil_Central,61,0,64,144,Day,False,False,EAC,Production 2.0.2
194-BX-01,Valley,Ultra,CONQ,Australia_Central,170,5,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],SandySunset,Small,TDM,Brazil_Central,28,0,32,240,Day,False,False,EAC,Production 2.0.2
174-J2-00,Salhan,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-05,Isle,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Namak,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
177-J7-02,Namak,Big,DOMI,Europe_Central,98,0,128,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Valley,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,SandySunset,Big,CaptureTheFlag,Europe_Central,0,1,128,240,Night,False,False,EAC,Production 2.0.2
186-LC-01,WineParadise,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
24/7 Voxel Gamemode Testing,VoxelLand,Ultra,VoxelFortify,Developer_Server,22,0,254,60,Night,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game) [dev mode],Azagor,Tiny,TDM,America_Central,2,0,36,60,Day,False,True,EAC,Production 2.0.2 - Community Servers
176-JR-01,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JN-01,SandySunset,Ultra,CONQ,Europe_Central,239,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Namak,Medium,DOMI,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
