Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
194-JJ-01,Namak,Medium,RUSH,America_Central,60,4,64,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,TensaTown,Big,CONQ,Europe_Central,100,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Valley,Big,DOMI,America_Central,87,10,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-02,Wakistan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Salhan,Big,CONQ,America_Central,119,9,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,District,Medium,RUSH,America_Central,27,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Salhan,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,SandySunset,Ultra,CaptureTheFlag,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
185-L9-02,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-02,SandySunset,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-02,Frugis,Ultra,CONQ,America_Central,114,0,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LD-03,Frugis,Medium,CaptureTheFlag,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
188-LD-04,Frugis,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-02,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,Eduardovo,Ultra,CONQ,Europe_Central,6,0,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,Valley,Medium,CONQ,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L3-00,Namak,Medium,RUSH,America_Central,59,4,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,Salhan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-00,Frugis,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
175-L7-00,Azagor,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Wakistan,Medium,DOMI,Brazil_Central,46,0,64,144,Day,False,False,EAC,Production 2.0.2
172-X-00,Namak,Ultra,DOMI,Japan_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JM-03,District,Ultra,CONQ,America_Central,173,6,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-02,Wakistan,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
185-B8-02,Namak,Ultra,DOMI,America_Central,206,4,254,60,Day,True,False,EAC,Production 2.0.2
172-AH-00,Wakistan,Ultra,CONQ,America_Central,245,9,254,60,Day,True,False,EAC,Production 2.0.2
184-JG-02,Azagor,Medium,RUSH,America_Central,27,0,64,60,Day,True,False,EAC,Production 2.0.2
Abusement Park | 24/7 Rush | 32v32 | Random Game Modifiers | discord.gg/,Salhan,Tiny,RUSH,Europe_Central,0,0,36,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
[@Nikooo777] EliteHunterZ Test server (Admin Tools),Azagor,Small,TDM,Europe_Central,0,0,32,120,Day,False,False,EAC,Production 2.0.3 - Community Servers
orell12 Dev Server,Isle,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L4-01,District,Ultra,CONQ,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-02,Namak,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-00,TensaTown,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JR-01,Wakistan,Ultra,CONQ,America_Central,153,0,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-01,Frugis,Ultra,CONQ,Australia_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
177-2D-01,Namak,Medium,DOMI,Brazil_Central,57,4,64,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L3-02,TensaTown,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
174-JB-02,WineParadise,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[bloodisgood.eu] Zombies,Wakistan,Big,FRONTLINE,Europe_Central,0,0,128,60,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L9-01,Lonovo,Medium,RUSH,America_Central,62,1,64,60,Night,True,False,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],Valley,Big,DOMI,Brazil_Central,117,0,128,144,Day,False,False,EAC,Production 2.0.2
185-LZ-01,District,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
177-2D-00,Eduardovo,Ultra,CONQ,Brazil_Central,213,5,254,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,TensaTown,Ultra,FRONTLINE,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
[KERM] Test,Azagor,Ultra,CONQ,America_Central,0,0,254,144,Day,False,True,EAC,Production 2.0.3 - Community Servers
176-JY-02,Frugis,Ultra,CONQ,America_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
177-24-01,Lonovo,Medium,CONQ,Brazil_Central,0,48,64,60,Night,True,False,EAC,Production 2.0.2
172-A2-00,Lonovo,Ultra,DOMI,Japan_Central,199,3,254,60,Night,True,False,EAC,Production 2.0.2
Sledmore's Mini Game Server,WineParadise,Small,TDM,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
186-LC-02,WineParadise,Big,CONQ,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
184-JG-00,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-JB-00,Basra,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU6] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.2
185-L9-00,Namak,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,Wakistan,Big,CONQ,America_Central,67,3,128,60,Day,True,False,EAC,Production 2.0.2
177-JC-03,Wakistan,Ultra,CONQ,Europe_Central,111,3,254,60,Day,True,False,EAC,Production 2.0.2
 [04][240Hz][Cla BR] Sem Chorar [16vs16],Eduardovo,Small,TDM,Brazil_Central,20,0,32,240,Day,False,False,EAC,Production 2.0.2
174-J8-01,SandySunset,Big,CONQ,America_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Frugis,Ultra,CONQ,Brazil_Central,251,3,254,144,Day,False,False,EAC,Production 2.0.2
185-L3-01,SandySunset,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-LC-01,Valley,Medium,RUSH,America_Central,42,0,64,60,Day,True,False,EAC,Production 2.0.2
176-JY-00,Wakistan,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Wakistan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
188-LD-01,Namak,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
185-LZ-00,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LC-01,Salhan,Medium,RUSH,America_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-00,Azagor,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LQ-01,Salhan,Ultra,CONQ,America_Central,250,3,254,60,Day,True,False,EAC,Production 2.0.2
Test Server,Azagor,Tiny,TDM,Developer_Server,0,0,16,60,Day,True,False,EAC,Production 2.0.3 - Community Servers
185-B8-01,District,Medium,RUSH,America_Central,61,2,64,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],Isle,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
Snipers Only | BattleBitFriends | Discord.gg/BBFriends,District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.2
176-AL-01,Basra,Ultra,CONQ,America_Central,196,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
174-8Y-01,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
190-Y-00,District,Ultra,CONQ,Brazil_Central,167,1,254,60,Day,True,False,EAC,Production 2.0.2
185-LV-01,Valley,Medium,RUSH,America_Central,22,0,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-01,Wakistan,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
[BBC] Bob's BattleBit Community Dev Server,Azagor,Tiny,TDM,America_Central,1,0,16,60,Day,False,True,EAC,Production 2.0.3 - Community Servers
175-L7-02,Isle,Ultra,CONQ,America_Central,94,0,254,60,Day,True,False,EAC,Production 2.0.2
177-89-00,Wakistan,Ultra,CONQ,Europe_Central,251,2,254,60,Day,True,False,EAC,Production 2.0.2
172-L1-00,Isle,Ultra,DOMI,Japan_Central,185,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,Basra,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
[CN]兰博电竞开发服务器 群:887245025,Frugis,Tiny,TDM,Asia_Central,1,0,16,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
194-JJ-00,SandySunset,Ultra,CONQ,America_Central,246,7,254,60,Day,True,False,EAC,Production 2.0.2
185-L4-03,WineParadise,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
175-L7-01,Isle,Big,DOMI,America_Central,123,5,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-00,District,Medium,RUSH,America_Central,18,0,64,60,Day,True,False,EAC,Production 2.0.2
172-AH-01,District,Medium,RUSH,America_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
188-Z-01,WineParadise,Ultra,CONQ,America_Central,204,3,254,60,Day,True,False,EAC,Production 2.0.2
