Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
186-LD-02,TensaTown,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
[KERM] Test,Construction,Ultra,DOMI,America_Central,1,0,254,144,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-J8-00,Salhan,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
190-J7-03,WineParadise,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
185-LV-00,Isle,Ultra,DOMI,America_Central,67,1,254,60,Day,True,False,EAC,Production 2.0.2
190-JD-00,TensaTown,Medium,RUSH,Europe_Central,57,7,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-02,Salhan,Ultra,DOMI,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-01,Valley,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
177-8Q-02,Isle,Ultra,DOMI,Europe_Central,157,7,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-00,WineParadise,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
190-8Q-02,SandySunset,Ultra,FRONTLINE,Europe_Central,239,14,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-01,SandySunset,Big,DOMI,America_Central,113,6,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-03,Valley,Medium,RUSH,America_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
190-J8-02,Basra,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
185-LV-03,Isle,Ultra,FRONTLINE,America_Central,248,6,254,60,Day,True,False,EAC,Production 2.0.2
177-JP-01,Basra,Big,CONQ,Europe_Central,1,127,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-02,Isle,Big,DOMI,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-JN-01,Wakistan,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Azagor,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
177-JP-00,SandySunset,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #2] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
177-8Q-00,TensaTown,Medium,RUSH,Europe_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-03,Valley,Medium,DOMI,Europe_Central,4,1,64,60,Day,True,False,EAC,Production 2.0.2
177-JC-01,WineParadise,Ultra,CONQ,Europe_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
Carley YOU SUGGEST GAMEMODES [discord.gg/Carley],District,Ultra,CONQ,America_Central,0,0,254,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
189-8N-01,Salhan,Ultra,CONQ,Europe_Central,250,4,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,SandySunset,Ultra,CONQ,Europe_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
176-JR-00,Salhan,Ultra,CONQ,America_Central,254,0,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] Battlebit Blitz [EU #1] | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
184-JG-00,TensaTown,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
177-8V-02,TensaTown,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
176-AL-00,Namak,Medium,RUSH,America_Central,63,0,64,60,Day,True,False,EAC,Production 2.0.2
172-2G-00,Azagor,Medium,DOMI,Japan_Central,53,1,64,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Lonovo,Medium,RUSH,America_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
190-8Q-00,Eduardovo,Big,CONQ,Europe_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-02,Basra,Big,CONQ,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
UNITED-GAMING [https://discord.gg/KsfM3Ymcve],TensaTown,Ultra,CONQ,Europe_Central,9,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-J7-00,Isle,Medium,DOMI,Europe_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-02,Namak,Medium,DOMI,Europe_Central,57,4,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-00,Namak,Big,DOMI,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-J8-01,SandySunset,Ultra,CONQ,America_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-8Y-02,Salhan,Big,DOMI,America_Central,123,4,128,60,Day,True,False,EAC,Production 2.0.2
177-J8-01,TensaTown,Medium,RUSH,Europe_Central,60,3,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-01,Namak,Medium,RUSH,Europe_Central,59,5,64,60,Day,True,False,EAC,Production 2.0.2
186-L7-02,Salhan,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,8,0,32,240,Day,False,True,EAC,Production 2.0.2
 [02][144Hz][Cla BR] Sem Chorar [64vs64],TensaTown,Big,DOMI,Brazil_Central,126,1,128,144,Day,False,False,EAC,Production 2.0.2
190-JY-00,Valley,Medium,RUSH,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-04,Lonovo,Medium,DOMI,Europe_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-J7-00,TensaTown,Medium,RUSH,Europe_Central,62,2,64,60,Day,True,False,EAC,Production 2.0.2
Lonely Test,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
177-89-00,Eduardovo,Big,CONQ,Europe_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,Namak,Medium,RUSH,Europe_Central,57,3,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-03,Frugis,Medium,DOMI,Europe_Central,45,2,64,60,Day,True,False,EAC,Production 2.0.2
190-JD-01,TensaTown,Big,CONQ,Europe_Central,123,3,128,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,TensaTown,Medium,RUSH,Europe_Central,61,3,64,60,Day,True,False,EAC,Production 2.0.2
april,SandySunset,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.0.1 - Community Servers
190-JN-00,Salhan,Big,CONQ,Europe_Central,126,1,128,60,Day,True,False,EAC,Production 2.0.2
190-J8-01,SandySunset,Big,CONQ,Europe_Central,125,1,128,60,Day,True,False,EAC,Production 2.0.2
176-JY-01,TensaTown,Ultra,CONQ,America_Central,244,10,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Isle,Medium,DOMI,Europe_Central,61,1,64,60,Day,True,False,EAC,Production 2.0.2
 [01][144Hz][Cla BR] Sem Chorar [127vs127],Isle,Ultra,CONQ,Brazil_Central,252,2,254,144,Day,False,False,EAC,Production 2.0.2
[CUSTOM GAMEMODE] [io] THE CLONE,Azagor,Ultra,CONQ,Europe_Central,0,0,254,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
Gun Game Test,Azagor,Small,TDM,Europe_Central,1,0,32,120,Day,False,True,EAC,Production 2.0.1 - Community Servers
[LONW] Toxic test server,Isle,Medium,CONQ,Europe_Central,64,0,150,240,Day,False,True,EAC,Production 2.0.1 - Community Servers
BBRC Test Server 1,Azagor,Tiny,TDM,America_Central,0,0,16,120,Day,False,False,EAC,Production 2.0.1 - Community Servers
172-BX-00,Valley,Ultra,DOMI,Japan_Central,200,1,254,60,Day,True,False,EAC,Production 2.0.2
190-8Z-00,Lonovo,Ultra,CONQ,Europe_Central,251,3,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,SandySunset,Big,DOMI,America_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
 [03][144Hz][Cla BR] Sem Chorar [32vs32],Valley,Medium,DOMI,Brazil_Central,64,0,64,144,Day,False,False,EAC,Production 2.0.2
