Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
176-JR-00,Wakistan,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),WineParadise,Tiny,TDM,America_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
176-AL-02,Lonovo,Ultra,CONQ,America_Central,250,4,254,60,Night,True,False,EAC,Production 2.0.2
190-J8-00,Valley,Medium,RUSH,Europe_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
185-LQ-00,Wakistan,Big,CONQ,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
186-LD-00,Wakistan,Ultra,CONQ,America_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
194-J4-00,Frugis,Ultra,CONQ,Australia_Central,250,2,254,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU2] | discord.gg/tlr,Azagor,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.0.2
185-LZ-02,WineParadise,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
188-LP-03,Isle,Big,CONQ,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
174-J2-00,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-01,TensaTown,Ultra,CONQ,America_Central,159,0,254,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L4-00,Basra,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-L3-00,Construction,Big,DOMI,America_Central,124,3,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU4] | discord.gg/tlr,Wakistan,Big,CONQ,Europe_Central,0,0,128,240,Day,False,False,EAC,Production 2.0.2
190-JP-01,Valley,Big,CONQ,Europe_Central,105,0,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LD-00,Salhan,Medium,RUSH,America_Central,52,3,64,60,Day,True,False,EAC,Production 2.0.2
[JPN] FPS Syndrome Test Server,Azagor,Medium,CONQ,Japan_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
https://discord.gg/j83q27vj7G BBR_OCE,Dustydew,Ultra,CONQ,Australia_Central,0,0,254,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Valley,Ultra,CONQ,Europe_Central,3,0,254,240,Day,False,False,EAC,Production 2.0.2
[TLR] Battlebit League #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
188-L8-00,District,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
194-JJ-00,River,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
177-24-00,Frugis,Ultra,CONQ,Brazil_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
[@Nikooo777] EliteHunterZ Test server (Admin Tools),District,Small,RUSH,Europe_Central,0,0,32,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
174-8Y-01,Namak,Big,DOMI,America_Central,126,2,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,District,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-L9-02,SandySunset,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
174-J8-00,TensaTown,Ultra,FRONTLINE,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-01,Salhan,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
orell12 Dev Server,Frugis,Medium,DOMI,Europe_Central,0,0,64,120,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-L4-01,Frugis,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
186-L8-01,District,Big,DOMI,America_Central,128,0,128,60,Day,True,False,EAC,Production 2.0.2
186-LC-00,Salhan,Ultra,DOMI,America_Central,232,18,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Frugis,Ultra,CONQ,Europe_Central,248,5,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-00,Basra,Big,CONQ,Europe_Central,73,0,128,60,Day,True,False,EAC,Production 2.0.2
[ASMR]小游戏循环 QUN:644195819,Salhan,Tiny,TDM,Asia_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
185-B8-00,TensaTown,Ultra,CONQ,America_Central,252,2,254,60,Day,True,False,EAC,Production 2.0.2
185-LQ-02,Valley,Ultra,CONQ,America_Central,253,1,254,60,Day,True,False,EAC,Production 2.0.2
