Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
Meridian Network,Azagor,Medium,RUSH,Australia_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
189-8N-01,MultuIslands,Big,CONQ,Europe_Central,126,2,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-LQ-00,Valley,Ultra,CONQ,America_Central,246,6,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] ALL GAMEMODES | Battle Your Bit | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Tiny,TDM,America_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
 [02][144Hz][Cla BR] Sem Chorar [Dom 24/7],Salhan,Big,DOMI,Brazil_Central,107,4,128,144,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #1 | Development | discord.gg/YSptkfu,Azagor,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
190-J7-00,Basra,Ultra,CONQ,Europe_Central,250,3,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[bloodisgood.eu] Zombies MAINTENANCE/TEST PW zomborg,District,Big,DOMI,Europe_Central,1,0,128,120,Night,False,True,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #02 | 随机武器皮肤全解锁 | Q群:887245025,Salhan,Tiny,TDM,Japan_Central,6,0,36,240,Day,False,False,EAC,Production 2.1.10 Hotfix
The Farming Zone | #1 | discord.gg/tfz,Azagor,Ultra,CONQ,Australia_Central,1,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-JD-02,Lonovo,Medium,RUSH,Europe_Central,57,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[CN]UB社区 BBR 官方进度#01|国服|原生|Q群：728824298,Valley,Ultra,CONQ,Japan_Central,156,2,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 CAPTURE THE FLAG | E-Girl Heaven | Bob's BattleBit Community | BOBSQUAD.GG,Frugis,Ultra,CaptureTheFlag,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
PixelPrawler | 24/7 | 60Hz | discord.gg/g44Tc8QXWp,VoxelLand,Ultra,VoxelTrench,Europe_Central,21,0,254,60,Night,False,False,EAC,Production 2.1.10 Hotfix
[Community][casual]Grizzley's battlebits Server,SandySunset,Tiny,TDM,America_Central,8,0,16,120,Day,False,False,EAC,Production 2.1.10 Hotfix
AgentSmith's Dev Server,District,Ultra,CONQ,America_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
174-J8-00,Frugis,Big,DOMI,America_Central,126,1,128,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-L4-00,Isle,Medium,DOMI,Japan_Central,39,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Lifesteal Gungame [Update 1.1.5] [https://dsc.gg/bblifesteal],Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[FR] Clan-RmG.com | discord.gg/tqPtgyk6yT [Official Progress],Eduardovo,Ultra,CONQ,Europe_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[MC] Misfit Company | Frontline Hardcore | 2x Damage | Custom Progression | Slower Movment | And More,Isle,Medium,FRONTLINE,America_Central,0,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Battlebit League (NA Central) Discord.gg/battlebitleague    [Weapons Unlocked]  ,Eduardovo,Small,TDM,America_Central,0,0,32,120,Day,False,True,EAC,Production 2.1.10 Hotfix
Modest Testing [dev mode],Old_District,Tiny,TDM,America_Central,1,0,36,120,Day,False,True,EAC,Production 2.1.10 Hotfix
24/7 Domination | BattleBit Friends,Frugis,Ultra,DOMI,America_Central,251,3,254,120,Day,False,False,EAC,Production 2.1.10 Hotfix
188-LP-01,Frugis,Medium,RUSH,America_Central,63,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[TLR] The Last Rifles [EU1] | discord.gg/tlr,Isle,Ultra,CONQ,Europe_Central,0,0,254,240,Day,False,False,EAC,Production 2.1.10 Hotfix
Modest Escalation (Team Gun Game) #1,Frugis,Tiny,TDM,America_Central,21,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[Test] PixelPrawler,VoxelLand,Ultra,VoxelTrench,Europe_Central,0,0,254,60,Day,False,True,EAC,Production 2.1.10 Hotfix
190-JC-00,Namak,Medium,RUSH,Europe_Central,50,0,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
LowLatency | Snipers Only | discord.me/lowlatency,Azagor,Small,TDM,Asia_Central,0,0,32,120,Day,False,False,EAC,Production 2.1.10 Hotfix
SFW BattleBit Asia 004 discord.gg/55zgr8C,Azagor,Tiny,TDM,Asia_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 DOMINATION | DOMI MOMMY | Bob's BattleBit Community | BOBSQUAD.GG,SandySunset,Ultra,DOMI,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
Aussie Battler Gaming | AU#4 | discord.gg/abg,Azagor,Tiny,TDM,Australia_Central,0,0,16,240,Day,False,False,EAC,Production 2.1.10 Hotfix
190-Y-00,Lonovo,Ultra,CONQ,Brazil_Central,103,1,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
185-L9-00,TensaTown,Medium,RUSH,America_Central,52,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[E4GL] | The Eagle Elite #8 | discord.gg/E4GL,Salhan,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,False,EAC,Production 2.1.10 Hotfix
CN |兰博电竞国服| #01 官方进度 24/7 抢攻复仇 |Q群:887245025,WineParadise,Big,DOMI,Japan_Central,0,0,128,240,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #2 | 24/7 Voxel Land | discord.gg/YSptkfu,VoxelLand,Ultra,VoxelFortify,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
177-2D-00,Namak,Medium,RUSH,Brazil_Central,62,1,64,60,Day,False,False,EAC,Production 2.1.10 Hotfix
DaGameroom,Azagor,Tiny,TDM,America_Central,0,0,36,120,Day,False,True,EAC,Production 2.1.10 Hotfix
[|56|] Canadian Gaming | All Guns & Attachments Unlocked | Discord.gg/56th,Azagor,Small,TDM,America_Central,0,0,74,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[BitFront] Only old Maps | Everything Unlocked | discord.gg/nSkrkzEdSu,Old_Eduardovo,Medium,CONQ,Europe_Central,0,0,64,120,Day,False,False,EAC,Production 2.1.10 Hotfix
[ESP] [CEA] | RECLUTANDO | discord.me/clancea ,TensaTown,Tiny,TDM,Europe_Central,0,0,36,60,Day,False,False,EAC,Production 2.1.10 Hotfix
176-AL-00,Basra,Ultra,CONQ,America_Central,252,2,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-BX-00,Isle,Ultra,DOMI,Japan_Central,1,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
172-82-00,Isle,Ultra,DOMI,Japan_Central,241,7,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
VOXIDE | #3 | 24/7 Vehicle Combat | discord.gg/YSptkfu,Old_OilDunes,Ultra,CONQ,America_Central,0,0,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
[BBC] 24/7 FRONTLINE | Bob's BattleBit Community | BOBSQUAD.GG,Azagor,Ultra,FRONTLINE,America_Central,0,0,254,60,Day,False,False,None,Production 2.1.10 Hotfix
172-AH-02,SandySunset,Ultra,DOMI,America_Central,248,5,254,60,Day,False,False,EAC,Production 2.1.10 Hotfix
