Name,Map,MapSize,Gamemode,Region,Players,QueuePlayers,MaxPlayers,Hz,DayNight,IsOfficial,HasPassword,AntiCheat,Build
177-8V-00,Wakistan,Big,CONQ,Europe_Central,72,0,128,60,Day,True,False,EAC,Production 2.0.2
Modest Escalation (Team Gun Game),Azagor,Tiny,TDM,America_Central,0,0,36,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
190-J8-03,SandySunset,Big,CONQ,Europe_Central,127,1,128,60,Day,True,False,EAC,Production 2.0.2
174-JM-02,Wakistan,Big,CONQ,America_Central,122,6,128,60,Day,True,False,EAC,Production 2.0.2
194-JJ-01,Valley,Big,DOMI,America_Central,1,0,128,60,Day,True,False,EAC,Production 2.0.2
174-8Y-00,Frugis,Big,DOMI,America_Central,126,0,128,60,Day,True,False,EAC,Production 2.0.2
185-L9-03,Frugis,Medium,DOMI,America_Central,62,0,64,60,Day,True,False,EAC,Production 2.0.2
184-JG-01,Construction,Big,DOMI,America_Central,98,3,128,60,Day,True,False,EAC,Production 2.0.2
[E4GL] DevServer,River,Tiny,TDM,Europe_Central,0,0,36,120,Day,False,True,EAC,Production 2.0.2 - Community Servers
[TLR] The Last Rifles [EU1] | discord.gg/tlr,SandySunset,Ultra,CaptureTheFlag,Europe_Central,1,0,254,240,Day,False,False,EAC,Production 2.0.2
185-L9-02,Salhan,Medium,RUSH,America_Central,62,1,64,60,Day,True,False,EAC,Production 2.0.2
177-8Z-01,SandySunset,Ultra,FRONTLINE,Europe_Central,253,0,254,60,Day,True,False,EAC,Production 2.0.2
190-8Q-01,Namak,Medium,RUSH,Europe_Central,63,1,64,60,Day,True,False,EAC,Production 2.0.2
[RU]Russki public,Azagor,Tiny,TDM,Europe_Central,0,0,36,240,Day,False,True,EAC,Production 2.0.3 - Community Servers
188-LD-03,TensaTown,Medium,CaptureTheFlag,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
190-JP-01,Valley,Ultra,CONQ,Europe_Central,134,0,254,60,Day,True,False,EAC,Production 2.0.2
190-JC-01,Frugis,Big,CONQ,Europe_Central,83,4,128,60,Day,True,False,EAC,Production 2.0.2
[TLR] The Last Rifles [EU3] | discord.gg/tlr,SandySunset,Ultra,FRONTLINE,Europe_Central,21,0,254,240,Day,False,False,EAC,Production 2.0.2
174-JM-01,TensaTown,Medium,RUSH,America_Central,12,52,64,60,Day,True,False,EAC,Production 2.0.2
LifeSteal GunGame (WIP) [@DasIschBims],Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,False,EAC,Production 2.0.3 - Community Servers
185-L3-00,MultuIslands,Medium,RUSH,America_Central,64,0,64,60,Day,True,False,EAC,Production 2.0.2
188-LP-00,TensaTown,Ultra,CONQ,America_Central,250,4,254,60,Night,True,False,EAC,Production 2.0.2
186-L8-00,SandySunset,Ultra,CONQ,America_Central,252,1,254,60,Day,True,False,EAC,Production 2.0.2
[TLR] PUGS #1 | discord.gg/tlr,Azagor,Small,TDM,Europe_Central,0,0,32,240,Day,False,True,EAC,Production 2.0.2
